assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
SGD	SGD:S000000959	COG3	PMID:20065092		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P40094	PANTHER:PTHR13302	20130807		NCBITaxon:559292
SGD	SGD:S000006309	COG4	PMID:20065092		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:Q06096	PANTHER:PTHR24016	20130807		NCBITaxon:559292
SGD	SGD:S000003352	COG2	PMID:20065092		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P53271		20130807		NCBITaxon:559292
SGD	SGD:S000004153	MAS1	PMID:2007593		GO:0006627	protein processing involved in protein targeting to mitochondrion	IDA		UniProtKB:P10507	PANTHER:PTHR11851	20130807		NCBITaxon:559292
SGD	SGD:S000000002	VPS8	PMID:20173035		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P39702	PANTHER:PTHR12616	20130807		NCBITaxon:559292
SGD	SGD:S000002515	TRS85	PMID:20375281		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P46944		20130807		NCBITaxon:559292
SGD	SGD:S000001856	YPT1	PMID:20375281		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P01123	PANTHER:PTHR24073	20130807		NCBITaxon:559292
SGD	SGD:S000005443	ATG34	PMID:20639194		GO:0071211	protein targeting to vacuole involved in autophagy	IGI	SGD:S000005442	UniProtKB:Q12292		20191106	SGD:S000003124	NCBITaxon:559292
SGD	SGD:S000005533	SGT2	PMID:20850366		GO:0006620	post-translational protein targeting to endoplasmic reticulum membrane	IDA		UniProtKB:Q12118	PANTHER:PTHR45831	20130807		NCBITaxon:559292
SGD	SGD:S000005471	MDY2	PMID:20850366		GO:0006620	post-translational protein targeting to endoplasmic reticulum membrane	IDA		UniProtKB:Q12285		20130807		NCBITaxon:559292
SGD	SGD:S000002258	GET3	PMID:20850366		GO:0006620	post-translational protein targeting to endoplasmic reticulum membrane	IDA		UniProtKB:Q12154	PANTHER:PTHR10803	20130807		NCBITaxon:559292
SGD	SGD:S000005690	GET4	PMID:20850366		GO:0006620	post-translational protein targeting to endoplasmic reticulum membrane	IDA		UniProtKB:Q12125	PANTHER:PTHR12875	20130807		NCBITaxon:559292
SGD	SGD:S000000026	FRT2	PMID:21097665		GO:0031204	post-translational protein targeting to membrane, translocation	IPI	SGD:S000000375	UniProtKB:P39734		20201119		NCBITaxon:559292
SGD	SGD:S000005851	FRT1	PMID:21097665		GO:0031204	post-translational protein targeting to membrane, translocation	IPI	SGD:S000000375	UniProtKB:Q99332		20201119		NCBITaxon:559292
SGD	SGD:S000001178	SPL2	PMID:21143198		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P38839		20130807		NCBITaxon:559292
SGD	SGD:S000004871	ROY1	PMID:21389113		GO:0006623	protein targeting to vacuole	IGI	SGD:S000005615	UniProtKB:Q04847		20130807		NCBITaxon:559292
SGD	SGD:S000000753	VMA3	PMID:2145283		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P25515	PANTHER:PTHR10263	20130807		NCBITaxon:559292
SGD	SGD:S000005065	TOM70	PMID:2177474		GO:0045039	protein insertion into mitochondrial inner membrane	IMP		UniProtKB:P07213	PANTHER:PTHR46208	20130807		NCBITaxon:559292
SGD	SGD:S000005065	TOM70	PMID:2177474		GO:0045039	protein insertion into mitochondrial inner membrane	IDA		UniProtKB:P07213	PANTHER:PTHR46208	20130807		NCBITaxon:559292
SGD	SGD:S000005386	MIM1	PMID:21825073		GO:0045040	protein insertion into mitochondrial outer membrane	IMP		UniProtKB:Q08176	PANTHER:PTHR28241	20130807		NCBITaxon:559292
SGD	SGD:S000005386	MIM1	PMID:21825074		GO:0045040	protein insertion into mitochondrial outer membrane	IMP		UniProtKB:Q08176	PANTHER:PTHR28241	20130807		NCBITaxon:559292
SGD	SGD:S000001724	MIC60	PMID:21944719		GO:0045041	protein import into mitochondrial intermembrane space	IMP		UniProtKB:P36112	PANTHER:PTHR15415	20130807		NCBITaxon:559292
SGD	SGD:S000001724	MIC60	PMID:21944719		GO:0045041	protein import into mitochondrial intermembrane space	IPI	SGD:S000001678	UniProtKB:P36112	PANTHER:PTHR15415	20130807		NCBITaxon:559292
SGD	SGD:S000002903	VPS3	PMID:2202738		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P23643	PANTHER:PTHR12894	20130807		NCBITaxon:559292
SGD	SGD:S000001624	SDH3	PMID:22152483		GO:0045039	protein insertion into mitochondrial inner membrane	IMP		UniProtKB:P33421	PANTHER:PTHR10978	20130807		NCBITaxon:559292
SGD	SGD:S000007618	MIM2	PMID:22467864		GO:0045040	protein insertion into mitochondrial outer membrane	IGI	SGD:S000005386	UniProtKB:Q3E798	PANTHER:PTHR28230	20130807		NCBITaxon:559292
SGD	SGD:S000007618	MIM2	PMID:22467864		GO:0045040	protein insertion into mitochondrial outer membrane	IPI	SGD:S000005386	UniProtKB:Q3E798	PANTHER:PTHR28230	20130807		NCBITaxon:559292
SGD	SGD:S000007618	MIM2	PMID:22467864		GO:0045040	protein insertion into mitochondrial outer membrane	IMP		UniProtKB:Q3E798	PANTHER:PTHR28230	20130807		NCBITaxon:559292
SGD	SGD:S000006019	MGR2	PMID:22613836		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:Q02889	PANTHER:PTHR28525	20130807		NCBITaxon:559292
SGD	SGD:S000000956	OXA1	PMID:22846909		GO:0045039	protein insertion into mitochondrial inner membrane	IMP		UniProtKB:P39952	PANTHER:PTHR12428	20130807		NCBITaxon:559292
SGD	SGD:S000000174	ATG8	PMID:22885598		GO:0071211	protein targeting to vacuole involved in autophagy	IMP		UniProtKB:P38182	PANTHER:PTHR10969	20140206		NCBITaxon:559292
SGD	SGD:S000004831	TRS130	PMID:23078654		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:Q03660	PANTHER:PTHR13251	20130807		NCBITaxon:559292
SGD	SGD:S000004080	XDJ1	PMID:23329686		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:P39102	PANTHER:PTHR43888	20190322		NCBITaxon:559292
SGD	SGD:S000001443	DJP1	PMID:23959800		GO:0045040	protein insertion into mitochondrial outer membrane	IMP		UniProtKB:P40564	PANTHER:PTHR45006	20150629		NCBITaxon:559292
SGD	SGD:S000000335	CCZ1	PMID:23979137		GO:0044395	protein targeting to vacuolar membrane	IMP		UniProtKB:P38273	PANTHER:PTHR13056	20191106	SGD:S000004460	NCBITaxon:559292
SGD	SGD:S000000335	CCZ1	PMID:23979137		GO:0044395	protein targeting to vacuolar membrane	IGI	SGD:S000004460	UniProtKB:P38273	PANTHER:PTHR13056	20191106	SGD:S000004460	NCBITaxon:559292
SGD	SGD:S000000335	CCZ1	PMID:23979137		GO:0044395	protein targeting to vacuolar membrane	IGI	SGD:S000003092	UniProtKB:P38273	PANTHER:PTHR13056	20191106	SGD:S000004460	NCBITaxon:559292
SGD	SGD:S000003092	MON1	PMID:23979137		GO:0044395	protein targeting to vacuolar membrane	IGI	SGD:S000000335	UniProtKB:P53129	PANTHER:PTHR13027	20141106		NCBITaxon:559292
SGD	SGD:S000003092	MON1	PMID:23979137		GO:0044395	protein targeting to vacuolar membrane	IGI	SGD:S000004460	UniProtKB:P53129	PANTHER:PTHR13027	20141106		NCBITaxon:559292
SGD	SGD:S000003092	MON1	PMID:23979137		GO:0044395	protein targeting to vacuolar membrane	IMP		UniProtKB:P53129	PANTHER:PTHR13027	20191106	SGD:S000004460	NCBITaxon:559292
SGD	SGD:S000006125	HRR25	PMID:24968893		GO:2001159	regulation of protein localization by the Cvt pathway	IMP		UniProtKB:P29295	PANTHER:PTHR11909	20150424		NCBITaxon:559292
SGD	SGD:S000006125	HRR25	PMID:25287303		GO:2001159	regulation of protein localization by the Cvt pathway	IMP		UniProtKB:P29295	PANTHER:PTHR11909	20151116		NCBITaxon:559292
SGD	SGD:S000000341	YBR137W	PMID:25288638		GO:0006620	post-translational protein targeting to endoplasmic reticulum membrane	IGI	SGD:S000005533	UniProtKB:P38276	PANTHER:PTHR28255	20141015		NCBITaxon:559292
SGD	SGD:S000006019	MGR2	PMID:25454944		GO:0045039	protein insertion into mitochondrial inner membrane	IMP		UniProtKB:Q02889	PANTHER:PTHR28525	20150305		NCBITaxon:559292
SGD	SGD:S000000434	OM14	PMID:25487825		GO:0006626	protein targeting to mitochondrion	IMP		UniProtKB:P38325	PANTHER:PTHR38402	20141215		NCBITaxon:559292
SGD	SGD:S000001776	BET3	PMID:25581738		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P36149	PANTHER:PTHR13048	20170914	SGD:S000001586	NCBITaxon:559292
SGD	SGD:S000002301	CRD1	PMID:26235513		GO:0006612	protein targeting to membrane	IMP		UniProtKB:Q07560	PANTHER:PTHR14269	20191106	SGD:S000004183	NCBITaxon:559292
SGD	SGD:S000006171	ATG41	PMID:26565778		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:Q12048		20151117		NCBITaxon:559292
SGD	SGD:S000003878	STE24	PMID:26771486		GO:0031204	post-translational protein targeting to membrane, translocation	IGI	SGD:S000000375	UniProtKB:P47154	PANTHER:PTHR10120	20231216		NCBITaxon:559292
SGD	SGD:S000003878	STE24	PMID:26771486		GO:0031204	post-translational protein targeting to membrane, translocation	IMP		UniProtKB:P47154	PANTHER:PTHR10120	20231216		NCBITaxon:559292
SGD	SGD:S000001678	MIA40	PMID:27343349		GO:0045041	protein import into mitochondrial intermembrane space	IMP		UniProtKB:P36046	PANTHER:PTHR21622	20161026	SGD:S000005027	NCBITaxon:559292
SGD	SGD:S000001678	MIA40	PMID:27343349		GO:0045041	protein import into mitochondrial intermembrane space	IMP		UniProtKB:P36046	PANTHER:PTHR21622	20161026	SGD:S000005303	NCBITaxon:559292
SGD	SGD:S000001678	MIA40	PMID:27343349		GO:0045041	protein import into mitochondrial intermembrane space	IMP		UniProtKB:P36046	PANTHER:PTHR21622	20161026	SGD:S000007256	NCBITaxon:559292
SGD	SGD:S000000431	MCX1	PMID:27398316		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:P38323	PANTHER:PTHR48102	20160915		NCBITaxon:559292
SGD	SGD:S000000819	AFG3	PMID:27398316		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:P39925	PANTHER:PTHR43655	20160915		NCBITaxon:559292
SGD	SGD:S000006228	YME1	PMID:27398316		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:P32795	PANTHER:PTHR23076	20160915		NCBITaxon:559292
SGD	SGD:S000005553	STI1	PMID:27412066		GO:0006626	protein targeting to mitochondrion	IMP		UniProtKB:P15705	PANTHER:PTHR22904	20160915		NCBITaxon:559292
SGD	SGD:S000004252	YPT6	PMID:27462928		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:Q99260	PANTHER:PTHR24073	20211116	GO:0006995|GO:0034605	NCBITaxon:559292
SGD	SGD:S000000368	ARL1	PMID:27462928		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P38116	PANTHER:PTHR11711	20161221		NCBITaxon:559292
SGD	SGD:S000006389	ATG13	PMID:27768871		GO:0071211	protein targeting to vacuole involved in autophagy	IMP		UniProtKB:Q06628	PANTHER:PTHR13430	20180209	SGD:S000003148|GO:0032258	NCBITaxon:559292
SGD	SGD:S000006389	ATG13	PMID:27768871		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:Q06628	PANTHER:PTHR13430	20240321		NCBITaxon:559292
SGD	SGD:S000000310	SND3	PMID:27905431		GO:0045047	protein targeting to ER	IMP		UniProtKB:P38264	PANTHER:PTHR28112	20180321		NCBITaxon:559292
SGD	SGD:S000001560	PSG1	PMID:28727280		GO:0006605	protein targeting	IMP		UniProtKB:P36081		20190130	SGD:S000002976	NCBITaxon:559292
SGD	SGD:S000004040	EMA19	PMID:30213914		GO:0006626	protein targeting to mitochondrion	IMP		UniProtKB:Q12155	PANTHER:PTHR31204	20200417	GO:0005783	NCBITaxon:559292
SGD	SGD:S000001443	DJP1	PMID:30213914		GO:0006626	protein targeting to mitochondrion	IMP		UniProtKB:P40564	PANTHER:PTHR45006	20200417	SGD:S000000956|GO:0042406	NCBITaxon:559292
SGD	SGD:S000001066	MAS2	PMID:3061808		GO:0006627	protein processing involved in protein targeting to mitochondrion	IMP		UniProtKB:P11914	PANTHER:PTHR11851	20130807		NCBITaxon:559292
SGD	SGD:S000004388	VPS33	PMID:3062374		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P20795	PANTHER:PTHR11679	20130807		NCBITaxon:559292
SGD	SGD:S000003055	MMS2	PMID:32265276		GO:0044395	protein targeting to vacuolar membrane	IMP		UniProtKB:P53152	PANTHER:PTHR24068	20200413		NCBITaxon:559292
SGD	SGD:S000002499	UBC13	PMID:32265276		GO:0044395	protein targeting to vacuolar membrane	IMP		UniProtKB:P52490	PANTHER:PTHR24068	20200413		NCBITaxon:559292
SGD	SGD:S000001352	ICE2	PMID:32513868		GO:0031204	post-translational protein targeting to membrane, translocation	IMP		UniProtKB:P40499	PANTHER:PTHR31726	20200901		NCBITaxon:559292
SGD	SGD:S000000375	SEC66	PMID:32513868		GO:0031204	post-translational protein targeting to membrane, translocation	IGI	SGD:S000003878	UniProtKB:P33754	PANTHER:PTHR28229	20200901		NCBITaxon:559292
SGD	SGD:S000000375	SEC66	PMID:32513868		GO:0031204	post-translational protein targeting to membrane, translocation	IMP		UniProtKB:P33754	PANTHER:PTHR28229	20200901		NCBITaxon:559292
SGD	SGD:S000004370	SEC61	PMID:32513868		GO:0031204	post-translational protein targeting to membrane, translocation	IMP		UniProtKB:P32915	PANTHER:PTHR10906	20200901		NCBITaxon:559292
SGD	SGD:S000004283	SEC72	PMID:32513868		GO:0031204	post-translational protein targeting to membrane, translocation	IGI	SGD:S000003878	UniProtKB:P39742		20200901		NCBITaxon:559292
SGD	SGD:S000004283	SEC72	PMID:32513868		GO:0031204	post-translational protein targeting to membrane, translocation	IMP		UniProtKB:P39742		20200901		NCBITaxon:559292
SGD	SGD:S000002376	TIM22	PMID:32591483		GO:0045039	protein insertion into mitochondrial inner membrane	IMP		UniProtKB:Q12328	PANTHER:PTHR14110	20211029		NCBITaxon:559292
SGD	SGD:S000002376	TIM22	PMID:32591483		GO:0045039	protein insertion into mitochondrial inner membrane	IDA		UniProtKB:Q12328	PANTHER:PTHR14110	20211029		NCBITaxon:559292
SGD	SGD:S000001461	SEC11	PMID:3283143		GO:0045047	protein targeting to ER	IMP		UniProtKB:P15367	PANTHER:PTHR10806	20130807		NCBITaxon:559292
SGD	SGD:S000218063	CPX-1676	PMID:33025734		GO:1904053	positive regulation of protein targeting to vacuole involved in autophagy	IMP				20211105	GO:0000421|SGD:S000001679	NCBITaxon:559292
SGD	SGD:S000004040	EMA19	PMID:33596095		GO:0006626	protein targeting to mitochondrion	IMP		UniProtKB:Q12155	PANTHER:PTHR31204	20210722		NCBITaxon:559292
SGD	SGD:S000001759	HFL1	PMID:34088313		GO:0044395	protein targeting to vacuolar membrane	IMP		UniProtKB:P36142	PANTHER:PTHR23423	20210722	SGD:S000000174	NCBITaxon:559292
SGD	SGD:S000005470	SHR5	PMID:7532279		GO:0006612	protein targeting to membrane	IMP		UniProtKB:P41912	PANTHER:PTHR13254	20130807		NCBITaxon:559292
SGD	SGD:S000003571	KAR2	PMID:7568189		GO:0006616	SRP-dependent cotranslational protein targeting to membrane, translocation	IMP		UniProtKB:P16474	PANTHER:PTHR19375	20130807		NCBITaxon:559292
SGD	SGD:S000003571	KAR2	PMID:7568189		GO:0031204	post-translational protein targeting to membrane, translocation	IMP		UniProtKB:P16474	PANTHER:PTHR19375	20130807		NCBITaxon:559292
SGD	SGD:S000003679	TIM17	PMID:7600576		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:P39515	PANTHER:PTHR10485	20130807		NCBITaxon:559292
SGD	SGD:S000005300	TIM23	PMID:7600576		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:P32897	PANTHER:PTHR15371	20130807		NCBITaxon:559292
SGD	SGD:S000003063	VPS45	PMID:7628704		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P38932	PANTHER:PTHR11679	20130807		NCBITaxon:559292
SGD	SGD:S000000301	VPS15	PMID:7721937		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P22219	PANTHER:PTHR17583	20130807		NCBITaxon:559292
SGD	SGD:S000006015	SEC62	PMID:7758110		GO:0031204	post-translational protein targeting to membrane, translocation	IDA		UniProtKB:P21825	PANTHER:PTHR12443	20130807		NCBITaxon:559292
SGD	SGD:S000000375	SEC66	PMID:7758110		GO:0031204	post-translational protein targeting to membrane, translocation	IDA		UniProtKB:P33754	PANTHER:PTHR28229	20191106	SGD:S000006108	NCBITaxon:559292
SGD	SGD:S000005780	SEC63	PMID:7758110		GO:0031204	post-translational protein targeting to membrane, translocation	IDA		UniProtKB:P14906	PANTHER:PTHR24075	20130807		NCBITaxon:559292
SGD	SGD:S000002128	SBH1	PMID:7758110		GO:0031204	post-translational protein targeting to membrane, translocation	IDA		UniProtKB:P52870	PANTHER:PTHR13509	20130807		NCBITaxon:559292
SGD	SGD:S000002493	SSS1	PMID:7758110		GO:0031204	post-translational protein targeting to membrane, translocation	IDA		UniProtKB:P35179	PANTHER:PTHR12309	20130807		NCBITaxon:559292
SGD	SGD:S000004370	SEC61	PMID:7758110		GO:0031204	post-translational protein targeting to membrane, translocation	IDA		UniProtKB:P32915	PANTHER:PTHR10906	20130807		NCBITaxon:559292
SGD	SGD:S000004283	SEC72	PMID:7758110		GO:0031204	post-translational protein targeting to membrane, translocation	IDA		UniProtKB:P39742		20130807		NCBITaxon:559292
SGD	SGD:S000000903	AST2	PMID:7822420		GO:0006612	protein targeting to membrane	IGI	SGD:S000002976	UniProtKB:P39945	PANTHER:PTHR43482	20130807		NCBITaxon:559292
SGD	SGD:S000000165	AST1	PMID:7822420		GO:0006612	protein targeting to membrane	IGI	SGD:S000002976	UniProtKB:P35183	PANTHER:PTHR43482	20130807		NCBITaxon:559292
SGD	SGD:S000004606	MVP1	PMID:7862158		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P40959	PANTHER:PTHR47554	20130807		NCBITaxon:559292
SGD	SGD:S000005546	HSP10	PMID:7913473		GO:0045041	protein import into mitochondrial intermembrane space	IMP		UniProtKB:P38910	PANTHER:PTHR10772	20140819		NCBITaxon:559292
SGD	SGD:S000003679	TIM17	PMID:7919535		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:P39515	PANTHER:PTHR10485	20130807		NCBITaxon:559292
SGD	SGD:S000006491	SCR1	PMID:7925282		GO:0045047	protein targeting to ER	IMP				20150625		NCBITaxon:559292
SGD	SGD:S000005758	MGE1	PMID:8022808		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:P38523	PANTHER:PTHR21237	20130807		NCBITaxon:559292
SGD	SGD:S000001617	OCT1	PMID:8035833		GO:0006627	protein processing involved in protein targeting to mitochondrion	IMP		UniProtKB:P35999	PANTHER:PTHR11804	20130807		NCBITaxon:559292
SGD	SGD:S000005065	TOM70	PMID:8132642		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:P07213	PANTHER:PTHR46208	20130807		NCBITaxon:559292
SGD	SGD:S000003314	TOM20	PMID:8132642		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:P35180	PANTHER:PTHR12430	20130807		NCBITaxon:559292
SGD	SGD:S000005037	YPT53	PMID:8163546		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P36019	PANTHER:PTHR24073	20130807		NCBITaxon:559292
SGD	SGD:S000001722	YPT52	PMID:8163546		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P36018	PANTHER:PTHR24073	20130807		NCBITaxon:559292
SGD	SGD:S000005615	VPS21	PMID:8163546		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P36017	PANTHER:PTHR24073	20130807		NCBITaxon:559292
SGD	SGD:S000005897	MRS6	PMID:8183917		GO:0006612	protein targeting to membrane	IMP		UniProtKB:P32864	PANTHER:PTHR11787	20130807		NCBITaxon:559292
SGD	SGD:S000000113	PEP1	PMID:8187177		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P32319	PANTHER:PTHR12106	20130807		NCBITaxon:559292
SGD	SGD:S000003314	TOM20	PMID:8223428		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:P35180	PANTHER:PTHR12430	20130807		NCBITaxon:559292
SGD	SGD:S000003260	MSP1	PMID:8226973		GO:0006626	protein targeting to mitochondrion	IMP		UniProtKB:P28737	PANTHER:PTHR45644	20190514		NCBITaxon:559292
SGD	SGD:S000003568	BET4	PMID:8232541		GO:0006612	protein targeting to membrane	IMP		UniProtKB:Q00618	PANTHER:PTHR11129	20130807		NCBITaxon:559292
SGD	SGD:S000000375	SEC66	PMID:8257795		GO:0031204	post-translational protein targeting to membrane, translocation	IMP		UniProtKB:P33754	PANTHER:PTHR28229	20191106	SGD:S000003571	NCBITaxon:559292
SGD	SGD:S000004638	IMP2	PMID:8266095		GO:0006627	protein processing involved in protein targeting to mitochondrion	IMP		UniProtKB:P46972	PANTHER:PTHR46041	20130807		NCBITaxon:559292
SGD	SGD:S000001709	VPS1	PMID:8299420		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P21576	PANTHER:PTHR11566	20130807		NCBITaxon:559292
SGD	SGD:S000004563	VPS9	PMID:8628304		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P54787	PANTHER:PTHR23101	20130807		NCBITaxon:559292
SGD	SGD:S000003758	VTH2	PMID:8636229		GO:0006623	protein targeting to vacuole	IGI	SGD:S000000113	UniProtKB:P40890	PANTHER:PTHR12106	20130807		NCBITaxon:559292
SGD	SGD:S000005014	TOM7	PMID:8641278		GO:0045040	protein insertion into mitochondrial outer membrane	IMP		UniProtKB:P53507	PANTHER:PTHR34944	20130807		NCBITaxon:559292
SGD	SGD:S000005014	TOM7	PMID:8641278		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:P53507	PANTHER:PTHR34944	20130807		NCBITaxon:559292
SGD	SGD:S000001556	LHS1	PMID:8654361		GO:0031204	post-translational protein targeting to membrane, translocation	IMP		UniProtKB:P36016	PANTHER:PTHR45639	20130807		NCBITaxon:559292
SGD	SGD:S000003806	SSC1	PMID:8654364		GO:0030150	protein import into mitochondrial matrix	IDA		UniProtKB:P0CS90	PANTHER:PTHR19375	20130807		NCBITaxon:559292
SGD	SGD:S000003770	SPC1	PMID:8663399		GO:0045047	protein targeting to ER	IPI	SGD:S000001461	UniProtKB:P46965	PANTHER:PTHR13202	20130807		NCBITaxon:559292
SGD	SGD:S000003770	SPC1	PMID:8663399		GO:0045047	protein targeting to ER	IGI	SGD:S000001461	UniProtKB:P46965	PANTHER:PTHR13202	20130807		NCBITaxon:559292
SGD	SGD:S000003947	SSA2	PMID:8754838		GO:0006616	SRP-dependent cotranslational protein targeting to membrane, translocation	IMP		UniProtKB:P10592	PANTHER:PTHR19375	20130807		NCBITaxon:559292
SGD	SGD:S000000004	SSA1	PMID:8754838		GO:0006626	protein targeting to mitochondrion	IMP		UniProtKB:P10591	PANTHER:PTHR19375	20130827	SGD:S000003882	NCBITaxon:559292
SGD	SGD:S000000004	SSA1	PMID:8754838		GO:0006616	SRP-dependent cotranslational protein targeting to membrane, translocation	IDA		UniProtKB:P10591	PANTHER:PTHR19375	20130807		NCBITaxon:559292
SGD	SGD:S000000905	SSA4	PMID:8754838		GO:0006616	SRP-dependent cotranslational protein targeting to membrane, translocation	IMP		UniProtKB:P22202	PANTHER:PTHR19375	20130807		NCBITaxon:559292
SGD	SGD:S000000171	SSA3	PMID:8754838		GO:0006616	SRP-dependent cotranslational protein targeting to membrane, translocation	IMP		UniProtKB:P09435	PANTHER:PTHR19375	20130807		NCBITaxon:559292
SGD	SGD:S000003963	VPS13	PMID:8887651		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:Q07878	PANTHER:PTHR16166	20130807		NCBITaxon:559292
SGD	SGD:S000001556	LHS1	PMID:8887673		GO:0031204	post-translational protein targeting to membrane, translocation	IMP		UniProtKB:P36016	PANTHER:PTHR45639	20130807		NCBITaxon:559292
SGD	SGD:S000000332	ATG14	PMID:8901576		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P38270		20130807		NCBITaxon:559292
SGD	SGD:S000004519	SPC2	PMID:8910564		GO:0045047	protein targeting to ER	IMP		UniProtKB:Q04969	PANTHER:PTHR13085	20130807		NCBITaxon:559292
SGD	SGD:S000004519	SPC2	PMID:8910564		GO:0045047	protein targeting to ER	IPI	SGD:S000001461	UniProtKB:Q04969	PANTHER:PTHR13085	20130807		NCBITaxon:559292
SGD	SGD:S000004519	SPC2	PMID:8910564		GO:0045047	protein targeting to ER	IGI	SGD:S000001461	UniProtKB:Q04969	PANTHER:PTHR13085	20130807		NCBITaxon:559292
SGD	SGD:S000002376	TIM22	PMID:8955274		GO:0045039	protein insertion into mitochondrial inner membrane	IMP		UniProtKB:Q12328	PANTHER:PTHR14110	20130807		NCBITaxon:559292
SGD	SGD:S000005290	ATG3	PMID:9023185		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P40344	PANTHER:PTHR12866	20130807		NCBITaxon:559292
SGD	SGD:S000006041	VPS30	PMID:9105038		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:Q02948	PANTHER:PTHR12768	20130807		NCBITaxon:559292
SGD	SGD:S000004056	SPC3	PMID:9148931		GO:0045047	protein targeting to ER	IMP		UniProtKB:Q12133	PANTHER:PTHR12804	20130807		NCBITaxon:559292
SGD	SGD:S000006433	TOM5	PMID:9217162		GO:0006626	protein targeting to mitochondrion	IMP		UniProtKB:P80967	PANTHER:PTHR28188	20130807		NCBITaxon:559292
SGD	SGD:S000004370	SEC61	PMID:9252322		GO:0031204	post-translational protein targeting to membrane, translocation	IDA		UniProtKB:P32915	PANTHER:PTHR10906	20130807		NCBITaxon:559292
SGD	SGD:S000005966	VPS16	PMID:9362071		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:Q03308	PANTHER:PTHR12811	20130807		NCBITaxon:559292
SGD	SGD:S000003590	TIM54	PMID:9412462		GO:0045039	protein insertion into mitochondrial inner membrane	IMP		UniProtKB:P47045	PANTHER:PTHR12358	20130807		NCBITaxon:559292
SGD	SGD:S000003590	TIM54	PMID:9412462		GO:0045039	protein insertion into mitochondrial inner membrane	IGI	SGD:S000002376	UniProtKB:P47045	PANTHER:PTHR12358	20130807		NCBITaxon:559292
SGD	SGD:S000003530	TIM10	PMID:9430585		GO:0045039	protein insertion into mitochondrial inner membrane	IMP	SGD:S000000295	UniProtKB:P87108	PANTHER:PTHR11038	20160113		NCBITaxon:559292
SGD	SGD:S000000295	TIM12	PMID:9430585		GO:0045039	protein insertion into mitochondrial inner membrane	IMP	SGD:S000003530	UniProtKB:P32830	PANTHER:PTHR11038	20160113		NCBITaxon:559292
SGD	SGD:S000003530	TIM10	PMID:9495346		GO:0045039	protein insertion into mitochondrial inner membrane	IDA		UniProtKB:P87108	PANTHER:PTHR11038	20160113	SGD:S000003530	NCBITaxon:559292
