assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
EcoCyc	EcoCyc:PUTA-MONOMER	PutA	PMID:7006756		GO:0010133	L-proline catabolic process to L-glutamate	IMP				20090127		NCBITaxon:83333
EcoCyc	EcoCyc:HEMN-MONOMER	HemN	PMID:7768836		GO:0019353	protoporphyrinogen IX biosynthetic process from glutamate	EXP				20090709		NCBITaxon:83333
EcoCyc	EcoCyc:GLUTSEMIALDEHYDROG-MONOMER	ProA	PMID:791096		GO:0055129	L-proline biosynthetic process	IMP				20151203		NCBITaxon:83333
EcoCyc	EcoCyc:COPROGENOXI-MONOMER	HemF	PMID:8300522		GO:0019353	protoporphyrinogen IX biosynthetic process from glutamate	EXP				20090709		NCBITaxon:83333
EcoCyc	EcoCyc:SUCCORNTRANSAM-MONOMER	AstC	PMID:9696779		GO:0019545	L-arginine catabolic process to succinate	IMP				20111014		NCBITaxon:83333
EcoCyc	EcoCyc:SUCCORNTRANSAM-MONOMER	AstC	PMID:9696780		GO:0019545	L-arginine catabolic process to succinate	IMP				20130320		NCBITaxon:83333
EcoliWiki	EcoCyc:CARBPSYN-SMALL	CarA	PMID:1827118		GO:0006541	glutamine metabolic process	IMP				20090223		NCBITaxon:83333
EcoliWiki	EcoCyc:FGAMSYN-MONOMER	PurL	PMID:2659070		GO:0006541	glutamine metabolic process	IDA				20110525		NCBITaxon:83333
EcoliWiki	EcoCyc:ARGDECARBOXDEG-MONOMER	AdiA	PMID:4870599		GO:0006527	L-arginine catabolic process	IDA				20110613		NCBITaxon:83333
EcoliWiki	EcoCyc:CARBPSYN-SMALL	CarA	PMID:5319709		GO:0006526	L-arginine biosynthetic process	IMP				20110815		NCBITaxon:83333
EcoliWiki	EcoCyc:ASNSYNB-MONOMER	AsnB	PMID:6102982		GO:0006541	glutamine metabolic process	IMP				20090121		NCBITaxon:83333
EcoliWiki	EcoCyc:PRPPAMIDOTRANS-MONOMER	PurF	PMID:7037784		GO:0006541	glutamine metabolic process	IDA				20110815		NCBITaxon:83333
EcoliWiki	EcoCyc:SUCCARGDIHYDRO-MONOMER	AstB	PMID:9696779		GO:0006527	L-arginine catabolic process	IMP				20090219		NCBITaxon:83333
EcoliWiki	EcoCyc:SUCCORNTRANSAM-MONOMER	AstC	PMID:9696779		GO:0006527	L-arginine catabolic process	IMP				20090219		NCBITaxon:83333
FlyBase	FB:FBgn0001145	Gs2	PMID:11753421		GO:0006538	L-glutamate catabolic process	IMP			PANTHER:PTHR20852	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0001145	Gs2	PMID:11753421		GO:0006542	glutamine biosynthetic process	NAS			PANTHER:PTHR20852	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0001125	Got2	PMID:11753421		GO:0006537	glutamate biosynthetic process	IMP			PANTHER:PTHR11879	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0004516	Gad1	PMID:11753421		GO:0006538	L-glutamate catabolic process	IMP			PANTHER:PTHR45677	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0004510	Ets97D	PMID:19742324		GO:0062132	regulation of L-glutamine biosynthetic process	IMP			PANTHER:PTHR11849	20250206		NCBITaxon:7227
FlyBase	FB:FBgn0001142	Gs1	PMID:19755423		GO:1901704	L-glutamine biosynthetic process	IGI	FB:FBgn0261270		PANTHER:PTHR20852	20190627		NCBITaxon:7227
FlyBase	FB:FBgn0001142	Gs1	PMID:19755423		GO:1901704	L-glutamine biosynthetic process	IMP			PANTHER:PTHR20852	20190627		NCBITaxon:7227
FlyBase	FB:FBgn0037138	P5CDh1	PMID:21168532		GO:0006560	proline metabolic process	IMP			PANTHER:PTHR42862	20110616		NCBITaxon:7227
FlyBase	FB:FBgn0036927	Gabat	PMID:26124278		GO:2000211	regulation of glutamate metabolic process	IMP			PANTHER:PTHR43206	20160818		NCBITaxon:7227
FlyBase	FB:FBgn0003189	r	PMID:28118		GO:0006541	glutamine metabolic process	IMP			PANTHER:PTHR11405	20091112		NCBITaxon:7227
FlyBase	FB:FBgn0001125	Got2	PMID:3106567		GO:0006537	glutamate biosynthetic process	IDA			PANTHER:PTHR11879	20080710		NCBITaxon:7227
FlyBase	FB:FBgn0001124	Got1	PMID:3106567		GO:0006537	glutamate biosynthetic process	IDA			PANTHER:PTHR11879	20080710		NCBITaxon:7227
FlyBase	FB:FBgn0039071	bb8	PMID:38020911		GO:0006538	L-glutamate catabolic process	IMP			PANTHER:PTHR11606	20231220		NCBITaxon:7227
FlyBase	FB:FBgn0001098	Gdh	PMID:4384995		GO:0006536	glutamate metabolic process	IDA			PANTHER:PTHR11606	20090521		NCBITaxon:7227
FlyBase	FB:FBgn0001098	Gdh	PMID:6810872		GO:0006536	glutamate metabolic process	IDA			PANTHER:PTHR11606	20090521		NCBITaxon:7227
FlyBase	FB:FBgn0003423	slgA	PMID:8096642		GO:0006562	L-proline catabolic process	IMP			PANTHER:PTHR13914	20110922		NCBITaxon:7227
GO_Central	UniProtKB:P77961	glnA	PMID:10377385		GO:0019676	ammonia assimilation cycle	TAS			PANTHER:PTHR43407	20230614		NCBITaxon:1111708
GO_Central	UniProtKB:P73124	ssl1911	PMID:10377385		GO:0019676	ammonia assimilation cycle	TAS				20230614		NCBITaxon:1111708
GO_Central	UniProtKB:P72975	sll1515	PMID:10377385		GO:0019676	ammonia assimilation cycle	TAS				20230614		NCBITaxon:1111708
GeneDB	TriTrypDB:Tb927.1.3950	ALAT	PMID:19895576		GO:0006560	proline metabolic process	IMP				20091116		NCBITaxon:185431
GeneDB	PlasmoDB:PF3D7_1430700	GDH2	PMID:22342964		GO:0006537	glutamate biosynthetic process	IDA				20120222		NCBITaxon:36329
GeneDB	TriTrypDB:Tb927.1.4690	PRMT1-ENZ	PMID:30563898		GO:2001157	negative regulation of L-proline catabolic process to L-glutamate	IMP				20200412		NCBITaxon:185431
GeneDB	PlasmoDB:PF3D7_1416500	GDH1	PMID:9874251		GO:0006536	glutamate metabolic process	IDA				20220901		NCBITaxon:36329
MGI	MGI:MGI:95482	Fah	PMID:11209059		GO:0006527	L-arginine catabolic process	IMP	MGI:MGI:2155424		PANTHER:PTHR43069	20061012		NCBITaxon:10090
MGI	MGI:MGI:95482	Fah	PMID:11209059		GO:0006527	L-arginine catabolic process	IMP	MGI:MGI:2155425		PANTHER:PTHR43069	20061012		NCBITaxon:10090
MGI	MGI:MGI:2387600	Nags	PMID:12049647		GO:0006536	glutamate metabolic process	IDA			PANTHER:PTHR23342	20021107		NCBITaxon:10090
MGI	MGI:MGI:88084	Asl	PMID:12559843		GO:0019676	ammonia assimilation cycle	IMP	MGI:MGI:3604881		PANTHER:PTHR43814	20080825		NCBITaxon:10090
MGI	MGI:MGI:95752	Gls	PMID:16641247		GO:0006543	L-glutamine catabolic process	IMP	MGI:MGI:3514104		PANTHER:PTHR12544	20130828		NCBITaxon:10090
MGI	MGI:MGI:99918	Mecp2	PMID:17237885		GO:0006541	glutamine metabolic process	IMP	MGI:MGI:2137311		PANTHER:PTHR15074	20081010		NCBITaxon:10090
MGI	MGI:MGI:2441982	Aldh5a1	PMID:17854388		GO:0006536	glutamate metabolic process	IMP	MGI:MGI:2180159		PANTHER:PTHR43353	20210323	CL:0000125	NCBITaxon:10090
MGI	MGI:MGI:2441982	Aldh5a1	PMID:17854388		GO:0006536	glutamate metabolic process	IMP	MGI:MGI:2180159		PANTHER:PTHR43353	20210323	CL:0000540	NCBITaxon:10090
MGI	MGI:MGI:1355330	Phgdh	PMID:19114063		GO:0006541	glutamine metabolic process	IMP	MGI:MGI:3769591		PANTHER:PTHR42938	20090429	EMAPA:17577	NCBITaxon:10090
MGI	MGI:MGI:1347355	Slc7a11	PMID:21490221		GO:2000211	regulation of glutamate metabolic process	IMP	MGI:MGI:3608695		PANTHER:PTHR11785	20180905		NCBITaxon:10090
MGI	MGI:MGI:1347355	Slc7a11	PMID:24548853		GO:2000211	regulation of glutamate metabolic process	IMP			PANTHER:PTHR11785	20180905		NCBITaxon:10090
MGI	MGI:MGI:1347355	Slc7a11	PMID:25429150		GO:2000211	regulation of glutamate metabolic process	IMP	MGI:MGI:3608695		PANTHER:PTHR11785	20180905		NCBITaxon:10090
MGI	MGI:MGI:1927580	Bloc1s6	PMID:28701731		GO:0006536	glutamate metabolic process	IMP	MGI:MGI:1856982		PANTHER:PTHR31328	20231212		NCBITaxon:10090
MGI	MGI:MGI:1927580	Bloc1s6	PMID:28701731		GO:0006541	glutamine metabolic process	IMP	MGI:MGI:1856982		PANTHER:PTHR31328	20231212		NCBITaxon:10090
MGI	MGI:MGI:95479	Fabp1	PMID:38417694		GO:0006541	glutamine metabolic process	IGI	MGI:MGI:106926		PANTHER:PTHR11955	20250519		NCBITaxon:10090
MGI	MGI:MGI:106926	Mttp	PMID:38417694		GO:0006541	glutamine metabolic process	IGI	MGI:MGI:95479		PANTHER:PTHR13024	20250519		NCBITaxon:10090
MGI	MGI:MGI:95792	Got2	PMID:4193185		GO:0006538	L-glutamate catabolic process	IDA			PANTHER:PTHR11879	20080131		NCBITaxon:10090
MGI	MGI:MGI:95792	Got2	PMID:4193185		GO:0019550	L-glutamate catabolic process to aspartate	IDA			PANTHER:PTHR11879	20080131		NCBITaxon:10090
MGI	MGI:MGI:95791	Got1	PMID:4193185		GO:0019550	L-glutamate catabolic process to aspartate	IDA			PANTHER:PTHR11879	20080131		NCBITaxon:10090
MGI	MGI:MGI:1338883	Gfpt2	PMID:9060444		GO:0006541	glutamine metabolic process	TAS			PANTHER:PTHR10937	20000818		NCBITaxon:10090
MTBBASE	UniProtKB:P9WIT9	argF	PMID:12011001		GO:0006526	L-arginine biosynthetic process	IMP			PANTHER:PTHR45753	20100511		NCBITaxon:83332
MTBBASE	UniProtKB:P9WN39	glnA1	PMID:12819079		GO:0006542	glutamine biosynthetic process	IMP			PANTHER:PTHR43407	20220207		NCBITaxon:83332
MTBBASE	UniProtKB:P9WIT9	argF	PMID:1406593		GO:0006526	L-arginine biosynthetic process	IMP			PANTHER:PTHR45753	20100511		NCBITaxon:83332
MTBBASE	UniProtKB:P9WI73	pknG	PMID:15186418		GO:0006538	L-glutamate catabolic process	IMP			PANTHER:PTHR24363	20100324		NCBITaxon:83332
MTBBASE	UniProtKB:P9WI73	pknG	PMID:15186418		GO:0006543	L-glutamine catabolic process	IMP			PANTHER:PTHR24363	20100324		NCBITaxon:83332
MTBBASE	UniProtKB:O33289	argA	PMID:15838030		GO:0042450	L-arginine biosynthetic process via ornithine	IDA			PANTHER:PTHR43626	20110323		NCBITaxon:83332
MTBBASE	UniProtKB:P9WN39	glnA1	PMID:17057098		GO:0006542	glutamine biosynthetic process	IMP			PANTHER:PTHR43407	20100517		NCBITaxon:83332
PINC	UniProtKB:Q05329	GAD2	PMID:1549570		GO:0006540	gamma-aminobutyrate shunt	TAS		UniProtKB:Q05329	PANTHER:PTHR45677	20030904		NCBITaxon:9606
PINC	UniProtKB:Q99259	GAD1	PMID:1549570		GO:0006540	gamma-aminobutyrate shunt	TAS		UniProtKB:Q99259	PANTHER:PTHR45677	20030904		NCBITaxon:9606
PINC	UniProtKB:P32322	PYCR1	PMID:1730675		GO:0055129	L-proline biosynthetic process	TAS		UniProtKB:P32322	PANTHER:PTHR11645	20030904		NCBITaxon:9606
PINC	UniProtKB:P05089	ARG1	PMID:3540966		GO:0006527	L-arginine catabolic process	TAS		UniProtKB:P05089	PANTHER:PTHR43782	20030904		NCBITaxon:9606
PINC	UniProtKB:P30038	ALDH4A1	PMID:8621661		GO:0006560	proline metabolic process	TAS		UniProtKB:P30038	PANTHER:PTHR14516	20030904		NCBITaxon:9606
PINC	UniProtKB:P30038	ALDH4A1	PMID:8621661		GO:0006562	L-proline catabolic process	TAS		UniProtKB:P30038	PANTHER:PTHR14516	20030904		NCBITaxon:9606
PINC	UniProtKB:P54886	ALDH18A1	PMID:8761662		GO:0055129	L-proline biosynthetic process	TAS		UniProtKB:P54886	PANTHER:PTHR11063	20030904		NCBITaxon:9606
PINC	UniProtKB:O43272	PRODH	PMID:9385373		GO:0006560	proline metabolic process	TAS		UniProtKB:O43272	PANTHER:PTHR13914	20030904		NCBITaxon:9606
PINC	UniProtKB:O94760	DDAH1	PMID:9874257		GO:0006527	L-arginine catabolic process	TAS		UniProtKB:O94760	PANTHER:PTHR12737	20030904		NCBITaxon:9606
PomBase	PomBase:SPBC1271.14	aga1	GO_REF:0000051		GO:0006536	glutamate metabolic process	NAS			PANTHER:PTHR23100	20090126		NCBITaxon:4896
PomBase	PomBase:SPAC17H9.13c	pro2	GO_REF:0000051		GO:0006536	glutamate metabolic process	NAS			PANTHER:PTHR43654	20090126		NCBITaxon:4896
PomBase	PomBase:SPAC227.09	fol3	GO_REF:0000051		GO:0006536	glutamate metabolic process	NAS			PANTHER:PTHR11136	20090126		NCBITaxon:4896
PomBase	PomBase:SPBC1709.17	met7	GO_REF:0000051		GO:0006536	glutamate metabolic process	NAS			PANTHER:PTHR11136	20090126		NCBITaxon:4896
PomBase	PomBase:SPBC725.14	arg6	GO_REF:0000051		GO:0006536	glutamate metabolic process	NAS			PANTHER:PTHR23342	20090126		NCBITaxon:4896
PomBase	PomBase:SPAC4G9.09c	arg11	PMID:1313366		GO:0042450	L-arginine biosynthetic process via ornithine	IMP			PANTHER:PTHR23342	20030613		NCBITaxon:4896
PomBase	PomBase:SPAC4G9.10	arg3	PMID:1313366		GO:0042450	L-arginine biosynthetic process via ornithine	IMP			PANTHER:PTHR45753	20040917		NCBITaxon:4896
PomBase	PomBase:SPBC428.05c	arg12	PMID:15704224		GO:0006526	L-arginine biosynthetic process	IMP			PANTHER:PTHR11587	20050416		NCBITaxon:4896
PomBase	PomBase:SPBC215.08c	arg4	PMID:17248775		GO:0006526	L-arginine biosynthetic process	EXP			PANTHER:PTHR11405	20161220		NCBITaxon:4896
PomBase	PomBase:SPAC17H9.13c	pro2	PMID:17248775		GO:0055129	L-proline biosynthetic process	EXP			PANTHER:PTHR43654	20161220		NCBITaxon:4896
PomBase	PomBase:SPAC821.11	pro1	PMID:17248775		GO:0055129	L-proline biosynthetic process	EXP			PANTHER:PTHR11063	20161220		NCBITaxon:4896
PomBase	PomBase:SPBC725.14	arg6	PMID:17248775		GO:0006526	L-arginine biosynthetic process	EXP			PANTHER:PTHR23342	20161220		NCBITaxon:4896
PomBase	PomBase:SPBC56F2.09c	arg5	PMID:17248775		GO:0006526	L-arginine biosynthetic process	EXP			PANTHER:PTHR11405	20161220		NCBITaxon:4896
PomBase	PomBase:SPAC19D5.07	uga1	PMID:17355287		GO:0006538	L-glutamate catabolic process	EXP			PANTHER:PTHR43206	20240901		NCBITaxon:4896
PomBase	PomBase:SPCC777.09c	arg1	PMID:17622533		GO:0006526	L-arginine biosynthetic process	IMP			PANTHER:PTHR11986	20130923		NCBITaxon:4896
PomBase	PomBase:SPBC1773.14	arg7	PMID:1868575		GO:0006526	L-arginine biosynthetic process	IMP			PANTHER:PTHR43814	20130125		NCBITaxon:4896
PomBase	PomBase:SPAC4G9.10	arg3	PMID:18849471		GO:0042450	L-arginine biosynthetic process via ornithine	IMP			PANTHER:PTHR45753	20140612		NCBITaxon:4896
PomBase	PomBase:SPAC3H1.07	aru1	PMID:20435771		GO:0006527	L-arginine catabolic process	IMP			PANTHER:PTHR43782	20091016		NCBITaxon:4896
PomBase	PomBase:SPBC21C3.08c	car2	PMID:20460254		GO:0010121	L-arginine catabolic process to proline via ornithine	IMP			PANTHER:PTHR11986	20140619		NCBITaxon:4896
PomBase	PomBase:SPBP26C9.02c	car1	PMID:20460254		GO:0010121	L-arginine catabolic process to proline via ornithine	IMP			PANTHER:PTHR43782	20140619		NCBITaxon:4896
PomBase	PomBase:SPAC3H1.07	aru1	PMID:20460254		GO:0010121	L-arginine catabolic process to proline via ornithine	IMP			PANTHER:PTHR43782	20140619		NCBITaxon:4896
PomBase	PomBase:SPAC23H4.06	gln1	PMID:28982178		GO:0019676	ammonia assimilation cycle	EXP			PANTHER:PTHR20852	20240830		NCBITaxon:4896
PomBase	PomBase:SPAPB1E7.07	glt1	PMID:28982178		GO:0097054	L-glutamate biosynthetic process	EXP			PANTHER:PTHR11938	20180306		NCBITaxon:4896
PomBase	PomBase:SPCC622.12c	gdh1	PMID:28982178		GO:0019676	ammonia assimilation cycle	IDA			PANTHER:PTHR43571	20180306		NCBITaxon:4896
PomBase	PomBase:SPCC132.04c	gdh2	PMID:28982178		GO:0006538	L-glutamate catabolic process	EXP			PANTHER:PTHR11606	20180306		NCBITaxon:4896
PomBase	PomBase:SPAC23H4.06	gln1	PMID:2900077		GO:0019676	ammonia assimilation cycle	IMP			PANTHER:PTHR20852	20130530		NCBITaxon:4896
PomBase	PomBase:SPAC23H4.06	gln1	PMID:2900077		GO:0006542	glutamine biosynthetic process	IMP			PANTHER:PTHR20852	20130530		NCBITaxon:4896
PomBase	PomBase:SPBC215.08c	arg4	PMID:32896087		GO:0042450	L-arginine biosynthetic process via ornithine	EXP			PANTHER:PTHR11405	20240717		NCBITaxon:4896
PomBase	PomBase:SPBC1271.14	aga1	PMID:32896087		GO:0042450	L-arginine biosynthetic process via ornithine	EXP			PANTHER:PTHR23100	20201219		NCBITaxon:4896
PomBase	PomBase:SPAC4G9.09c	arg11	PMID:32896087		GO:0042450	L-arginine biosynthetic process via ornithine	EXP			PANTHER:PTHR23342	20240717		NCBITaxon:4896
PomBase	PomBase:SPBC725.14	arg6	PMID:32896087		GO:0042450	L-arginine biosynthetic process via ornithine	EXP			PANTHER:PTHR23342	20240717		NCBITaxon:4896
PomBase	PomBase:SPBC56F2.09c	arg5	PMID:32896087		GO:0042450	L-arginine biosynthetic process via ornithine	EXP			PANTHER:PTHR11405	20240717		NCBITaxon:4896
PomBase	PomBase:SPCC777.09c	arg1	PMID:32896087		GO:0042450	L-arginine biosynthetic process via ornithine	EXP			PANTHER:PTHR11986	20240717		NCBITaxon:4896
PomBase	PomBase:SPBC428.05c	arg12	PMID:32896087		GO:0042450	L-arginine biosynthetic process via ornithine	EXP			PANTHER:PTHR11587	20240717		NCBITaxon:4896
PomBase	PomBase:SPBC1539.03c	arg41	PMID:32896087		GO:0042450	L-arginine biosynthetic process via ornithine	EXP			PANTHER:PTHR43814	20240717		NCBITaxon:4896
PomBase	PomBase:SPAC4G9.10	arg3	PMID:32896087		GO:0042450	L-arginine biosynthetic process via ornithine	EXP			PANTHER:PTHR45753	20240717		NCBITaxon:4896
PomBase	PomBase:SPAC23H4.06	gln1	PMID:7773104		GO:0019676	ammonia assimilation cycle	IMP			PANTHER:PTHR20852	20160629		NCBITaxon:4896
PomBase	PomBase:SPAC23H4.06	gln1	PMID:7773104		GO:0006542	glutamine biosynthetic process	IDA			PANTHER:PTHR20852	20160629		NCBITaxon:4896
PomBase	PomBase:SPAPB1E7.07	glt1	PMID:7773104		GO:0019676	ammonia assimilation cycle	EXP			PANTHER:PTHR11938	20161005		NCBITaxon:4896
PomBase	PomBase:SPAPB1E7.07	glt1	PMID:7773104		GO:0019676	ammonia assimilation cycle	IMP			PANTHER:PTHR11938	20160629		NCBITaxon:4896
PomBase	PomBase:SPAPB1E7.07	glt1	PMID:7773104		GO:0097054	L-glutamate biosynthetic process	IDA			PANTHER:PTHR11938	20160629		NCBITaxon:4896
PomBase	PomBase:SPBP26C9.02c	car1	PMID:7985419		GO:0006527	L-arginine catabolic process	IMP			PANTHER:PTHR43782	20250311		NCBITaxon:4896
PomBase	PomBase:SPAC22G7.06c	ura1	PMID:8590465		GO:0006541	glutamine metabolic process	IGI	SGD:S000003666		PANTHER:PTHR11405	20090223		NCBITaxon:4896
PseudoCAP	UniProtKB:Q9HV73	cbrB	PMID:11401699		GO:1900081	regulation of arginine catabolic process	IMP		UniProtKB:Q9HV73	PANTHER:PTHR32071	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:Q9HV73	cbrB	PMID:11401699		GO:2001158	positive regulation of L-proline catabolic process to L-glutamate	IMP		UniProtKB:Q9HV73	PANTHER:PTHR32071	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:Q9I3S2	gbuR	PMID:12029055		GO:1900081	regulation of arginine catabolic process	IMP		UniProtKB:Q9I3S2	PANTHER:PTHR30126	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:Q9I5F5	putP	PMID:12270821		GO:0010133	L-proline catabolic process to L-glutamate	IMP		UniProtKB:Q9I5F5	PANTHER:PTHR48086	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:Q9I5F8	pruR	PMID:12270821		GO:2001158	positive regulation of L-proline catabolic process to L-glutamate	IMP		UniProtKB:Q9I5F8	PANTHER:PTHR46796	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:Q9HUX1	speA	PMID:12634339		GO:0033388	putrescine biosynthetic process from arginine	IMP		UniProtKB:Q9HUX1	PANTHER:PTHR43295	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:Q9HVQ3	speC	PMID:12634339		GO:0033387	putrescine biosynthetic process from arginine, via ornithine	IMP		UniProtKB:Q9HVQ3	PANTHER:PTHR11482	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:P18275	arcD	PMID:1311296		GO:0019546	L-arginine deiminase pathway	IMP		UniProtKB:P18275	PANTHER:PTHR42770	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:O50177	astE	PMID:16593724		GO:0006527	L-arginine catabolic process	IDA		UniProtKB:O50177	PANTHER:PTHR15162	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:O50174	astD	PMID:16593724		GO:0006527	L-arginine catabolic process	IDA		UniProtKB:O50174	PANTHER:PTHR11699	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:O50175	astB	PMID:16593724		GO:0006527	L-arginine catabolic process	IDA		UniProtKB:O50175	PANTHER:PTHR30420	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:O30508	aruC	PMID:16593724		GO:0006526	L-arginine biosynthetic process	IDA		UniProtKB:O30508	PANTHER:PTHR11986	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:O30508	aruC	PMID:16593724		GO:0006527	L-arginine catabolic process	IDA		UniProtKB:O30508	PANTHER:PTHR11986	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:P80358	aruG	PMID:16593724		GO:0006527	L-arginine catabolic process	IDA		UniProtKB:P80358	PANTHER:PTHR30420	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:P80357	astA	PMID:16593724		GO:0006527	L-arginine catabolic process	IDA		UniProtKB:P80357	PANTHER:PTHR30420	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:Q9HUI9	aruH	PMID:17416668		GO:0006527	L-arginine catabolic process	IDA		UniProtKB:Q9HUI9	PANTHER:PTHR46383	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:P23926	anr	PMID:1900277		GO:1900081	regulation of arginine catabolic process	IMP		UniProtKB:P23926	PANTHER:PTHR24567	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:P22567	argA	PMID:22447897		GO:0006526	L-arginine biosynthetic process	IMP		UniProtKB:P22567	PANTHER:PTHR30602	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:Q9I3S3	gbuA	PMID:3141581		GO:0006527	L-arginine catabolic process	IDA		UniProtKB:Q9I3S3	PANTHER:PTHR11358	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:P38100	carB	PMID:6402363		GO:0006536	glutamate metabolic process	IDA		UniProtKB:P38100	PANTHER:PTHR11405	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:Q9I6J9	aguA	PMID:6423933		GO:0033388	putrescine biosynthetic process from arginine	IMP		UniProtKB:Q9I6J9	PANTHER:PTHR31377	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:Q9I6J8	aguB	PMID:6423933		GO:0033388	putrescine biosynthetic process from arginine	IMP		UniProtKB:Q9I6J8	PANTHER:PTHR43674	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:P08308	arcB	PMID:6438064		GO:0019546	L-arginine deiminase pathway	IMP		UniProtKB:P08308	PANTHER:PTHR45753	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:P13982	arcC	PMID:6438064		GO:0019546	L-arginine deiminase pathway	IMP		UniProtKB:P13982	PANTHER:PTHR30409	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:P13981	arcA	PMID:6438064		GO:0019546	L-arginine deiminase pathway	IMP		UniProtKB:P13981	PANTHER:PTHR47271	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:Q9I5F6	putA	PMID:6819140		GO:0010133	L-proline catabolic process to L-glutamate	IDA		UniProtKB:Q9I5F6	PANTHER:PTHR42862	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:G3XCU2	argR	PMID:9286981		GO:1900079	regulation of arginine biosynthetic process	IMP		UniProtKB:G3XCU2	PANTHER:PTHR43130	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:G3XCU2	argR	PMID:9286981		GO:1900081	regulation of arginine catabolic process	IMP		UniProtKB:G3XCU2	PANTHER:PTHR43130	20190311		NCBITaxon:208964
RGD	RGD:2163	Ass1	PMID:12470967		GO:0006526	L-arginine biosynthetic process	IDA			PANTHER:PTHR11587	20050217		NCBITaxon:10116
RGD	RGD:1590342	Adss1	PMID:12522136		GO:0006541	glutamine metabolic process	IEP			PANTHER:PTHR11846	20110725		NCBITaxon:10116
RGD	RGD:2722	Got2	PMID:16489927		GO:0097054	L-glutamate biosynthetic process	IDA			PANTHER:PTHR11879	20180130		NCBITaxon:10116
RGD	RGD:2721	Got1	PMID:16489927		GO:0097054	L-glutamate biosynthetic process	IDA			PANTHER:PTHR11879	20180130		NCBITaxon:10116
