assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	UniProtKB:P05067	APP	PMID:10652580		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:P05067	PANTHER:PTHR23103	20050721		NCBITaxon:9606
UniProt	UniProtKB:O96790	O96790	PMID:10702701		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20030415		NCBITaxon:72496
UniProt	UniProtKB:P82966	P82966	PMID:11350064		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20011015		NCBITaxon:8665
UniProt	UniProtKB:P83667	P83667	PMID:11397427		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20040413		NCBITaxon:72433
UniProt	UniProtKB:P83168	SERPINF2	PMID:11435135		GO:0004867	serine-type endopeptidase inhibitor activity	TAS				20030403		NCBITaxon:8801
UniProt	UniProtKB:P50453	SERPINB9	PMID:11485349		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:P50453	PANTHER:PTHR11461	20100315		NCBITaxon:9606
UniProt	UniProtKB:P05155	SERPING1	PMID:11527969		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:P05155	PANTHER:PTHR11461	20090306		NCBITaxon:9606
UniProt	UniProtKB:Q96P63	SERPINB12	PMID:11604408		GO:0004867	serine-type endopeptidase inhibitor activity	IMP		UniProtKB:Q96P63	PANTHER:PTHR11461	20030403		NCBITaxon:9606
UniProt	UniProtKB:P83241	P83241	PMID:11604534		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20090406		NCBITaxon:4072
UniProt	UniProtKB:Q8WWY7	WFDC12	PMID:11779191		GO:0004867	serine-type endopeptidase inhibitor activity	NAS		UniProtKB:Q8WWY7	PANTHER:PTHR19441	20021112		NCBITaxon:9606
UniProt	UniProtKB:Q9UIV8	SERPINB13	PMID:12504904	not	GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:Q9UIV8	PANTHER:PTHR11461	20150112		NCBITaxon:9606
UniProt	UniProtKB:P01023	A2M	PMID:12538697		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:P01023	PANTHER:PTHR11412	20090415		NCBITaxon:9606
UniProt	UniProtKB:P01086	ITR1	PMID:12650522		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20090406		NCBITaxon:4513
UniProt	UniProtKB:P02760	AMBP	PMID:12817471		GO:0004867	serine-type endopeptidase inhibitor activity	TAS		UniProtKB:P02760	PANTHER:PTHR46676	20090406		NCBITaxon:9606
UniProt	UniProtKB:P01009	SERPINA1	PMID:12878203		GO:0004867	serine-type endopeptidase inhibitor activity	NAS		UniProtKB:P01009	PANTHER:PTHR11461	20031120		NCBITaxon:9606
UniProt	UniProtKB:P01008	SERPINC1	PMID:12878203		GO:0004867	serine-type endopeptidase inhibitor activity	NAS		UniProtKB:P01008	PANTHER:PTHR11461	20031120		NCBITaxon:9606
UniProt	UniProtKB:P08697	SERPINF2	PMID:12878203		GO:0004867	serine-type endopeptidase inhibitor activity	NAS		UniProtKB:P08697	PANTHER:PTHR11461	20031120		NCBITaxon:9606
UniProt	UniProtKB:P84555	P84555	PMID:12941299		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20090406		NCBITaxon:34632
UniProt	UniProtKB:P84554	P84554	PMID:12941299		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20090406		NCBITaxon:34632
UniProt	UniProtKB:P84556	P84556	PMID:12941299		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20090406		NCBITaxon:34632
UniProt	UniProtKB:P30740	SERPINB1	PMID:1376927		GO:0004867	serine-type endopeptidase inhibitor activity	NAS		UniProtKB:P30740	PANTHER:PTHR11461	20030403		NCBITaxon:9606
UniProt	UniProtKB:Q08629	SPOCK1	PMID:14511383		GO:0004867	serine-type endopeptidase inhibitor activity	NAS		UniProtKB:Q08629	PANTHER:PTHR13866	20111104		NCBITaxon:9606
UniProt	UniProtKB:Q75N35	DB3L	PMID:15047697	not	GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20200403		NCBITaxon:55575
UniProt	UniProtKB:Q75N34	DB3S	PMID:15047697	not	GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20200403		NCBITaxon:55575
UniProt	RGD:1303229	Wfdc12	PMID:15060002|RGD:1303943		GO:0004867	serine-type endopeptidase inhibitor activity	NAS			PANTHER:PTHR19441	20050214		NCBITaxon:10116
UniProt	UniProtKB:Q6J201	Q6J201	PMID:15362859		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20110208		NCBITaxon:27804
UniProt	UniProtKB:P84782	P84782	PMID:15485558		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20090406		NCBITaxon:3714
UniProt	UniProtKB:Q86WD7	SERPINA9	PMID:15489334		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:Q86WD7	PANTHER:PTHR11461	20090827		NCBITaxon:9606
UniProt	UniProtKB:P84795	P84795	PMID:15576329		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20060224		NCBITaxon:372551
UniProt	UniProtKB:Q9NQ38	SPINK5	PMID:15680911		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:Q9NQ38	PANTHER:PTHR10913	20060111		NCBITaxon:9606
UniProt	UniProtKB:P84813	P84813	PMID:15809084		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20090406		NCBITaxon:4113
UniProt	UniProtKB:P05154	SERPINA5	PMID:15853774		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:P05154	PANTHER:PTHR11461	20111010		NCBITaxon:9606
UniProt	UniProtKB:P84794	P84794	PMID:16076139		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20060224		NCBITaxon:4113
UniProt	UniProtKB:Q2VMU2	Q2VMU2	PMID:16186127		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20190418		NCBITaxon:6282
UniProt	UniProtKB:Q6XNP7	PI1	PMID:16438995		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20061222		NCBITaxon:3981
UniProt	UniProtKB:P85102	P85102	PMID:16530884		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20090406		NCBITaxon:429560
UniProt	UniProtKB:P84881	P84881	PMID:16557451		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20060728		NCBITaxon:390785
UniProt	UniProtKB:Q3ZEJ6	SERPINA3-3	PMID:16716310		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:Q3ZEJ6	PANTHER:PTHR11461	20090406		NCBITaxon:9913
UniProt	UniProtKB:Q30HU9	Q30HU9	PMID:16872855		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20061010		NCBITaxon:6565
UniProt	UniProtKB:P02760	AMBP	PMID:16873769		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:P02760-PRO_0000017887	PANTHER:PTHR46676	20210819		NCBITaxon:9606
UniProt	UniProtKB:A1IKL3	A1IKL3	PMID:17180690		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20181026		NCBITaxon:6269
UniProt	UniProtKB:P05154	SERPINA5	PMID:1725227		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:P05154	PANTHER:PTHR11461	20111010		NCBITaxon:9606
UniProt	UniProtKB:P86036	P86036	PMID:17287718		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20081013		NCBITaxon:5059
UniProt	UniProtKB:P85498	P85498	PMID:18368297		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20080516		NCBITaxon:199156
UniProt	UniProtKB:Q4WZ11	AFUA_3G14940	PMID:18566136		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20081219		NCBITaxon:330879
UniProt	UniProtKB:B2G331	B2G331	PMID:18579526		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20110329		NCBITaxon:3122430
UniProt	UniProtKB:O43291	SPINT2	PMID:19185281		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:O43291	PANTHER:PTHR47247	20141105		NCBITaxon:9606
UniProt	UniProtKB:Q5DT21	SPINK9	PMID:19194479		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:Q5DT21	PANTHER:PTHR47499	20090930		NCBITaxon:9606
UniProt	UniProtKB:P86549	P86549	PMID:19232057		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20101005		NCBITaxon:3562
UniProt	UniProtKB:Q99574	SERPINI1	PMID:19285087		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:Q99574	PANTHER:PTHR11461	20170405		NCBITaxon:9606
UniProt	UniProtKB:B9A8D7	CVSI2	PMID:19464375		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20101001		NCBITaxon:6565
UniProt	UniProtKB:Q7QIJ8	SRPN2	PMID:20953892		GO:0004867	serine-type endopeptidase inhibitor activity	IDA			PANTHER:PTHR11461	20210108		NCBITaxon:7165
UniProt	UniProtKB:P86862	P86862	PMID:21477583		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20110713		NCBITaxon:6110
UniProt	UniProtKB:P83207	P83207	PMID:21617989		GO:0004867	serine-type endopeptidase inhibitor activity	IDA			PANTHER:PTHR34481	20180612		NCBITaxon:4565
UniProt	UniProtKB:B3EWN8	B3EWN8	PMID:21647515		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20120611		NCBITaxon:3860
UniProt	UniProtKB:B3EWN7	B3EWN7	PMID:21647515		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20120611		NCBITaxon:3860
UniProt	UniProtKB:B3EWN6	B3EWN6	PMID:21647515		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20120611		NCBITaxon:3860
UniProt	UniProtKB:P86701	P86701	PMID:21647515		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20120611		NCBITaxon:3860
UniProt	UniProtKB:P86242	pi	PMID:21715969		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20111003		NCBITaxon:35621
UniProt	UniProtKB:P48594	SERPINB4	PMID:21857942		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:P48594	PANTHER:PTHR11461	20150113	UniProtKB:P51124	NCBITaxon:9606
UniProt	UniProtKB:P05121	SERPINE1	PMID:21925150		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:P05121	PANTHER:PTHR11461	20250128	UniProtKB:P00749	NCBITaxon:9606
UniProt	UniProtKB:P05121	SERPINE1	PMID:21925150		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:P05121	PANTHER:PTHR11461	20250128	UniProtKB:P00750	NCBITaxon:9606
UniProt	UniProtKB:P85800	P85800	PMID:22053189		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20250128	UniProtKB:P00734	NCBITaxon:34610
UniProt	UniProtKB:A7MAQ2	dioA3	PMID:22195572		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20200403		NCBITaxon:4673
UniProt	UniProtKB:P0DJ50	P0DJ50	PMID:22354971		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20120612		NCBITaxon:34649
UniProt	UniProtKB:P0DJ49	P0DJ49	PMID:22354971		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20120612		NCBITaxon:34649
UniProt	UniProtKB:P0DJ47	P0DJ47	PMID:22354971		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20120612		NCBITaxon:34649
UniProt	UniProtKB:P0DJ45	P0DJ45	PMID:22354971		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20120612		NCBITaxon:172552
UniProt	UniProtKB:P0DJ46	P0DJ46	PMID:22354971		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20120612		NCBITaxon:172552
UniProt	UniProtKB:P0DJ48	P0DJ48	PMID:22354971		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20120612		NCBITaxon:172552
UniProt	UniProtKB:P0C8W3	P0C8W3	PMID:22354971		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20120612		NCBITaxon:380989
UniProt	UniProtKB:G3LH89	G3LH89	PMID:22359676		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20250206		NCBITaxon:130704
UniProt	UniProtKB:H6VC06	H6VC06	PMID:22416129		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20250213		NCBITaxon:8707
UniProt	UniProtKB:P86794	P86794	PMID:22612157		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20120904		NCBITaxon:3617
UniProt	UniProtKB:C0HKB4	C0HKB4	PMID:23064155		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20170221		NCBITaxon:3860
UniProt	UniProtKB:P86932	P86932	PMID:23064155		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20170221		NCBITaxon:3860
UniProt	UniProtKB:D8KY58	D8KY58	PMID:23164714		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20250213		NCBITaxon:30195
UniProt	UniProtKB:Q8T3S7	Q8T3S7	PMID:23308198		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20250206		NCBITaxon:182803
UniProt	UniProtKB:L7X735	L7X735	PMID:23499942		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20250213		NCBITaxon:182803
UniProt	UniProtKB:P19425	15a-2	PMID:2394318		GO:0004867	serine-type endopeptidase inhibitor activity	IMP				20090406		NCBITaxon:7159
UniProt	UniProtKB:H6VC06	H6VC06	PMID:23999090		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20250213		NCBITaxon:8707
UniProt	UniProtKB:P01011	SERPINA3	PMID:2404007		GO:0004867	serine-type endopeptidase inhibitor activity	TAS		UniProtKB:P01011	PANTHER:PTHR11461	20090406		NCBITaxon:9606
UniProt	UniProtKB:B3EWX6	B3EWX6	PMID:24047891		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20180518		NCBITaxon:6737
UniProt	UniProtKB:U5T7E4	U5T7E4	PMID:24158004		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20250210		NCBITaxon:130704
UniProt	UniProtKB:C0HJF7	C0HJF7	PMID:24523715		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20140620		NCBITaxon:180498
UniProt	UniProtKB:P02760	AMBP	PMID:25301953		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:P02760-PRO_0000017887	PANTHER:PTHR46676	20210819		NCBITaxon:9606
UniProt	UniProtKB:O43291	SPINT2	PMID:25301953		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:O43291	PANTHER:PTHR47247	20210819		NCBITaxon:9606
UniProt	UniProtKB:Q06481	APLP2	PMID:25301953		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:Q06481	PANTHER:PTHR23103	20210819		NCBITaxon:9606
UniProt	UniProtKB:Q7QIJ8	SRPN2	PMID:25525260		GO:0004867	serine-type endopeptidase inhibitor activity	IDA			PANTHER:PTHR11461	20210108		NCBITaxon:7165
UniProt	UniProtKB:A0A0K1YW63	A0A0K1YW63	PMID:27208884		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20210316		NCBITaxon:7461
UniProt	UniProtKB:P05154	SERPINA5	PMID:2844223		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:P05154	PANTHER:PTHR11461	20111010		NCBITaxon:9606
UniProt	UniProtKB:A0A2R4SV19	A0A2R4SV19	PMID:28917645		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20250213		NCBITaxon:7461
UniProt	RGD:2102	Ambp	PMID:3263966|RGD:150521640		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:Q64240-PRO_0000017899	PANTHER:PTHR46676	20210819		NCBITaxon:10116
UniProt	UniProtKB:C0HLV1	C0HLV1	PMID:33118348		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20210210		NCBITaxon:3555
UniProt	UniProtKB:Q7QIJ8	SRPN2	PMID:33520733		GO:0004867	serine-type endopeptidase inhibitor activity	IMP			PANTHER:PTHR11461	20220307		NCBITaxon:7165
UniProt	UniProtKB:C0HLS6	C0HLS6	PMID:33666645		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20220329		NCBITaxon:82025
UniProt	UniProtKB:C0HLS9	C0HLS9	PMID:33666645		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20220329		NCBITaxon:82025
UniProt	UniProtKB:C0HLT3	C0HLT3	PMID:33666645		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20220329		NCBITaxon:82025
UniProt	UniProtKB:C0HLT4	C0HLT4	PMID:33666645		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20220329		NCBITaxon:82025
UniProt	UniProtKB:C0HLT2	C0HLT2	PMID:33666645		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20220329		NCBITaxon:82025
UniProt	UniProtKB:C0HLT1	C0HLT1	PMID:33666645		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20220329		NCBITaxon:82025
UniProt	UniProtKB:C0HLT0	C0HLT0	PMID:33666645		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20220329		NCBITaxon:82025
UniProt	UniProtKB:C0HLS8	C0HLS8	PMID:33666645		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20220329		NCBITaxon:82025
UniProt	UniProtKB:C0HLS7	C0HLS7	PMID:33666645		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20220329		NCBITaxon:82025
UniProt	UniProtKB:P03973	SLPI	PMID:3462719		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:P03973	PANTHER:PTHR19441	20150729		NCBITaxon:9606
UniProt	UniProtKB:P05154	SERPINA5	PMID:3501295		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:P05154	PANTHER:PTHR11461	20111010		NCBITaxon:9606
UniProt	UniProtKB:P01060	BBI	PMID:4684708		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20100205		NCBITaxon:3885
UniProt	UniProtKB:P05154	SERPINA5	PMID:6323392		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:P05154	PANTHER:PTHR11461	20111005		NCBITaxon:9606
UniProt	UniProtKB:O00394	SERPINA1	PMID:6333329		GO:0004867	serine-type endopeptidase inhibitor activity	NAS				20011018		NCBITaxon:9534
UniProt	UniProtKB:P05154	SERPINA5	PMID:7521127		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:P05154	PANTHER:PTHR11461	20060712		NCBITaxon:9606
UniProt	UniProtKB:P48594	SERPINB4	PMID:7589435		GO:0004867	serine-type endopeptidase inhibitor activity	NAS		UniProtKB:P48594	PANTHER:PTHR11461	20030403		NCBITaxon:9606
UniProt	UniProtKB:P29508	SERPINB3	PMID:7724531		GO:0004867	serine-type endopeptidase inhibitor activity	NAS		UniProtKB:P29508	PANTHER:PTHR11461	20130115		NCBITaxon:9606
UniProt	UniProtKB:Q27086	Q27086	PMID:7822280		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20200323		NCBITaxon:6853
UniProt	UniProtKB:Q27086	Q27086	PMID:7822328		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20200323		NCBITaxon:6853
UniProt	UniProtKB:Q27085	Q27085	PMID:8276848		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20200323		NCBITaxon:6853
UniProt	UniProtKB:P50452	SERPINB8	PMID:8530382		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:P50452	PANTHER:PTHR11461	20100312		NCBITaxon:9606
UniProt	UniProtKB:P05154	SERPINA5	PMID:8536714		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:P05154	PANTHER:PTHR11461	20111010		NCBITaxon:9606
UniProt	UniProtKB:Q94823	Q94823	PMID:8798603		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20200323		NCBITaxon:6853
UniProt	UniProtKB:P83284	P83284	PMID:8895102		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20090406		NCBITaxon:187148
UniProt	UniProtKB:P50453	SERPINB9	PMID:8910377		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:P50453	PANTHER:PTHR11461	20100315		NCBITaxon:9606
UniProt	UniProtKB:P83283	P83283	PMID:9165081		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20090406		NCBITaxon:149628
UniProt	UniProtKB:Q99574	SERPINI1	PMID:9442076		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:Q99574	PANTHER:PTHR11461	20170405		NCBITaxon:9606
UniProt	UniProtKB:Q90935	SERPINI1	PMID:9442076		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:Q90935	PANTHER:PTHR11461	20170405		NCBITaxon:9031
UniProt	UniProtKB:P05154	SERPINA5	PMID:9510955		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:P05154	PANTHER:PTHR11461	20111010		NCBITaxon:9606
UniProt	UniProtKB:P05154	SERPINA5	PMID:9556620		GO:0004867	serine-type endopeptidase inhibitor activity	IDA		UniProtKB:P05154	PANTHER:PTHR11461	20111010		NCBITaxon:9606
WB	WB:WBGene00005643	srp-2	PMID:14739286|WB_REF:WBPaper00006476		GO:0004867	serine-type endopeptidase inhibitor activity	IDA			PANTHER:PTHR11461	20120109		NCBITaxon:6239
WB	UniProtKB:Q5GMQ7	turkinh1	PMID:25930730		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20211215	UniProtKB:Q800Y7|UniProtKB:G1NJS7	NCBITaxon:9103
ZFIN	ZFIN:ZDB-GENE-090427-2	pcsk1nl	PMID:18948394		GO:0004867	serine-type endopeptidase inhibitor activity	IDA				20090427		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-070912-60	serpine1	PMID:23702291		GO:0004867	serine-type endopeptidase inhibitor activity	IDA			PANTHER:PTHR11461	20131002		NCBITaxon:7955
ARUK-UCL	UniProtKB:O76096	CST7	PMID:15752368		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA		UniProtKB:O76096	PANTHER:PTHR47141	20241127	UniProtKB:P25774|UniProtKB:Q9UBX1|UniProtKB:P43235|UniProtKB:P09668|UniProtKB:O60911	NCBITaxon:9606
AgBase	UniProtKB:Q70SU8	salarin	PMID:10583403		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA				20160330		NCBITaxon:8030
AgBase	UniProtKB:A0A060Y5T9	GSONMT00022832001	PMID:20959146		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA				20150710		NCBITaxon:8022
BHF-UCL	UniProtKB:P01034	CST3	PMID:6203523		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA		UniProtKB:P01034	PANTHER:PTHR46186	20080810		NCBITaxon:9606
BHF-UCL	UniProtKB:P01040	CSTA	PMID:6203523		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA		UniProtKB:P01040	PANTHER:PTHR11414	20080810		NCBITaxon:9606
BHF-UCL	UniProtKB:P04080	CSTB	PMID:6203523		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA		UniProtKB:P04080	PANTHER:PTHR11414	20080810		NCBITaxon:9606
BHF-UCL	UniProtKB:P01034	CST3	PMID:7890620		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA		UniProtKB:P01034	PANTHER:PTHR46186	20080810		NCBITaxon:9606
CACAO	UniProtKB:Q966X9	cha	PMID:11719560		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA				20130210		NCBITaxon:5693
CAFA	UniProtKB:P05814	CSN2	PMID:12788072		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA		UniProtKB:P05814	PANTHER:PTHR11500	20161206		NCBITaxon:9606
CAFA	UniProtKB:P24627	LTF	PMID:12788072		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA		UniProtKB:P24627	PANTHER:PTHR11485	20161206		NCBITaxon:9913
CAFA	UniProtKB:P02666	CSN2	PMID:12788072		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA		UniProtKB:P02666	PANTHER:PTHR11500	20161206		NCBITaxon:9913
CAFA	UniProtKB:P02788	LTF	PMID:12788072		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA		UniProtKB:P02788	PANTHER:PTHR11485	20161206		NCBITaxon:9606
CAFA	UniProtKB:P01036	CST4	PMID:8999869		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA		UniProtKB:P01036	PANTHER:PTHR46186	20170110		NCBITaxon:9606
