assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	UniProtKB:C0HLS7	C0HLS7	PMID:33666645		GO:0010951	negative regulation of endopeptidase activity	IDA				20220329		NCBITaxon:82025
UniProt	UniProtKB:C0HLS6	C0HLS6	PMID:33666645		GO:0010951	negative regulation of endopeptidase activity	IDA				20220329		NCBITaxon:82025
UniProt	UniProtKB:P01033	TIMP1	PMID:3903517		GO:0010951	negative regulation of endopeptidase activity	IDA		UniProtKB:P01033	PANTHER:PTHR11844	20140416		NCBITaxon:9606
UniProt	UniProtKB:P50452	SERPINB8	PMID:8530382		GO:0010951	negative regulation of endopeptidase activity	IDA		UniProtKB:P50452	PANTHER:PTHR11461	20100312		NCBITaxon:9606
UniProt	UniProtKB:Q9GZN4	PRSS22	PMID:15701722		GO:0010952	positive regulation of peptidase activity	IDA		UniProtKB:Q9GZN4	PANTHER:PTHR24253	20200709	UniProtKB:P00749|UniProtKB:Q9GZN4	NCBITaxon:9606
UniProt	UniProtKB:Q96D15	RCN3	PMID:28939891		GO:0010952	positive regulation of peptidase activity	IMP		UniProtKB:Q96D15	PANTHER:PTHR10827	20180822		NCBITaxon:9606
BHF-UCL	RGD:2069	Agt	PMID:8252633		GO:0014873	response to muscle activity involved in regulation of muscle adaptation	IMP		RGD:2069	PANTHER:PTHR11461	20080808		NCBITaxon:10116
MGI	MGI:MGI:1891343	Prkag3	PMID:15857891		GO:0014873	response to muscle activity involved in regulation of muscle adaptation	IMP	MGI:MGI:3055131	MGI:MGI:1891343	PANTHER:PTHR13780	20180213		NCBITaxon:10090
MGI	MGI:MGI:2146620	Srl	PMID:15998745		GO:0014873	response to muscle activity involved in regulation of muscle adaptation	IMP	MGI:MGI:3605474	MGI:MGI:2146620	PANTHER:PTHR43681	20151028		NCBITaxon:10090
MGI	MGI:MGI:2151208	Selenon	PMID:23325319		GO:0014873	response to muscle activity involved in regulation of muscle adaptation	IMP		MGI:MGI:2151208	PANTHER:PTHR16213	20130909	EMAPA:35786	NCBITaxon:10090
UniProt	RGD:620432	Myog	PMID:14751541		GO:0014873	response to muscle activity involved in regulation of muscle adaptation	IDA		RGD:620432	PANTHER:PTHR11534	20130917		NCBITaxon:10116
PseudoCAP	UniProtKB:O85732	fmt	PMID:19786597		GO:0022898	regulation of transmembrane transporter activity	IMP		UniProtKB:O85732	PANTHER:PTHR11138	20190311		NCBITaxon:208964
TAIR	AGI_LocusCode:AT3G02880	KIN7	PMID:37146609|TAIR:Publication:501803240		GO:0022898	regulation of transmembrane transporter activity	IDA		TAIR:locus:2075502		20230627		NCBITaxon:3702
UniProt	UniProtKB:P11309	PIM1	PMID:18056989		GO:0022898	regulation of transmembrane transporter activity	IMP		UniProtKB:P11309	PANTHER:PTHR22984	20190828		NCBITaxon:9606
CACAO	UniProtKB:Q16539	MAPK14	PMID:22027397		GO:0031281	positive regulation of cyclase activity	IMP		UniProtKB:Q16539	PANTHER:PTHR24055	20111119		NCBITaxon:9606
CACAO	UniProtKB:P27361	MAPK3	PMID:22027397		GO:0031281	positive regulation of cyclase activity	IMP		UniProtKB:P27361	PANTHER:PTHR24055	20111119		NCBITaxon:9606
CACAO	UniProtKB:P45983	MAPK8	PMID:22027397		GO:0031281	positive regulation of cyclase activity	IMP		UniProtKB:P45983	PANTHER:PTHR24055	20111119		NCBITaxon:9606
RGD	RGD:620060	Hpca	PMID:15336960		GO:0031283	negative regulation of guanylate cyclase activity	IDA		RGD:620060	PANTHER:PTHR23055	20150209		NCBITaxon:10116
UniProt	UniProtKB:Q7Z3Z2	RD3	PMID:21928830		GO:0031283	negative regulation of guanylate cyclase activity	IMP		UniProtKB:Q7Z3Z2	PANTHER:PTHR28489	20190805		NCBITaxon:9606
UniProt	MGI:MGI:1921273	Rd3	PMID:27471269		GO:0031283	negative regulation of guanylate cyclase activity	IMP		MGI:MGI:1921273	PANTHER:PTHR28489	20190806		NCBITaxon:10090
UniProt	UniProtKB:Q7Z3Z2	RD3	PMID:30559291		GO:0031283	negative regulation of guanylate cyclase activity	IMP		UniProtKB:Q7Z3Z2	PANTHER:PTHR28489	20190805		NCBITaxon:9606
MGI	MGI:MGI:99403	Adora2b	PMID:18340377		GO:0031284	positive regulation of guanylate cyclase activity	IMP	MGI:MGI:3773754	MGI:MGI:99403	PANTHER:PTHR24246	20090126	GO:0004383	NCBITaxon:10090
RGD	RGD:1308712	Guca1a	PMID:12545196		GO:0031284	positive regulation of guanylate cyclase activity	IDA		RGD:1308712	PANTHER:PTHR23055	20070130		NCBITaxon:10116
UniProt	UniProtKB:P46065	GUCA1A	PMID:26703466		GO:0031284	positive regulation of guanylate cyclase activity	IDA		UniProtKB:P46065	PANTHER:PTHR23055	20160205		NCBITaxon:9913
UniProt	UniProtKB:S7UQV8	UGO	PMID:30742070		GO:0031284	positive regulation of guanylate cyclase activity	IMP				20210217		NCBITaxon:507601
UniProt	UniProtKB:Q96EB6	SIRT1	PMID:19934257		GO:0032071	regulation of endodeoxyribonuclease activity	IMP		UniProtKB:Q96EB6	PANTHER:PTHR11085	20101022		NCBITaxon:9606
ZFIN	ZFIN:ZDB-GENE-050306-18	hsf4	PMID:23507146		GO:0032077	positive regulation of deoxyribonuclease activity	IMP	ZFIN:ZDB-MRPHLNO-120716-1	ZFIN:ZDB-GENE-050306-18	PANTHER:PTHR10015	20130724		NCBITaxon:7955
SGD	SGD:S000002771	ESC2	PMID:27694623		GO:0032079	positive regulation of endodeoxyribonuclease activity	IDA		SGD:S000002771		20230413	SGD:S000218057	NCBITaxon:559292
SGD	SGD:S000002771	ESC2	PMID:27694623		GO:0032079	positive regulation of endodeoxyribonuclease activity	IMP		SGD:S000002771		20230413	SGD:S000218057	NCBITaxon:559292
UniProt	UniProtKB:P31749	AKT1	PMID:20605787		GO:0032079	positive regulation of endodeoxyribonuclease activity	IDA		UniProtKB:P31749	PANTHER:PTHR24356	20150925	UniProtKB:P23396	NCBITaxon:9606
AgBase	UniProtKB:Q8YF33	BMEI1694	PMID:22155231		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP				20160520		NCBITaxon:224914
MGI	MGI:MGI:3041243	Nfkbid	PMID:11931770		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		MGI:MGI:3041243	PANTHER:PTHR24124	20090702		NCBITaxon:10090
MGI	MGI:MGI:2429397	Nod2	PMID:15220916		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP	MGI:MGI:2680581	MGI:MGI:2429397	PANTHER:PTHR24106	20210323	CL:0000235	NCBITaxon:10090
MGI	MGI:MGI:2445126	Tut4	PMID:16643855		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		MGI:MGI:2445126	PANTHER:PTHR12271	20071130		NCBITaxon:10090
MGI	MGI:MGI:109486	Prdx2	PMID:17325201		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP	MGI:MGI:2668456	MGI:MGI:109486	PANTHER:PTHR10681	20080925		NCBITaxon:10090
MGI	MGI:MGI:1914495	Peli1	PMID:21874024		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP	MGI:MGI:4361448	MGI:MGI:1914495	PANTHER:PTHR12098	20210323	CL:0000084	NCBITaxon:10090
MGI	MGI:MGI:1914704	Ikbip	PMID:31826938		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		MGI:MGI:1914704	PANTHER:PTHR21734	20241218		NCBITaxon:10090
MGI	MGI:MGI:1096377	Traip	PMID:9109628		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		MGI:MGI:1096377	PANTHER:PTHR46569	20180417		NCBITaxon:10090
MGI	MGI:MGI:88271	Cat	PMID:9600348		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		MGI:MGI:88271	PANTHER:PTHR11465	20080523		NCBITaxon:10090
UniProt	UniProtKB:Q99653	CHP1	PMID:10593895		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q99653	PANTHER:PTHR46002	20120615		NCBITaxon:9606
UniProt	UniProtKB:O15111	CHUK	PMID:11536016		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:O15111	PANTHER:PTHR22969	20170530		NCBITaxon:9606
UniProt	UniProtKB:P32121	ARRB2	PMID:15125834		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:P32121	PANTHER:PTHR11792	20091203		NCBITaxon:9606
UniProt	UniProtKB:Q96EB6	SIRT1	PMID:15152190		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q96EB6	PANTHER:PTHR11085	20111024		NCBITaxon:9606
UniProt	UniProtKB:Q7RTR2	NLRC3	PMID:15705585		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q7RTR2	PANTHER:PTHR24106	20110126		NCBITaxon:9606
UniProt	UniProtKB:Q99788	CMKLR1	PMID:15753205		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q99788	PANTHER:PTHR24225	20110421		NCBITaxon:9606
UniProt	UniProtKB:Q86VX2	COMMD7	PMID:15799966		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q86VX2	PANTHER:PTHR16231	20080111		NCBITaxon:9606
UniProt	UniProtKB:Q8N668	COMMD1	PMID:15799966		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q8N668	PANTHER:PTHR21199	20101213		NCBITaxon:9606
UniProt	UniProtKB:Q96RT1	ERBIN	PMID:16203728		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q96RT1	PANTHER:PTHR45752	20151117	CL:0011108|GO:0032495	NCBITaxon:9606
UniProt	UniProtKB:P20749	BCL3	PMID:16306601		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:P20749	PANTHER:PTHR24118	20210428		NCBITaxon:9606
UniProt	UniProtKB:P32121	ARRB2	PMID:16378096		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:P32121	PANTHER:PTHR11792	20091203		NCBITaxon:9606
UniProt	UniProtKB:P49407	ARRB1	PMID:16378096		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:P49407	PANTHER:PTHR11792	20100517		NCBITaxon:9606
UniProt	UniProtKB:O14862	AIM2	PMID:16432157		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:O14862	PANTHER:PTHR12200	20120816		NCBITaxon:9606
UniProt	UniProtKB:Q9ULZ3	PYCARD	PMID:16585594		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q9ULZ3	PANTHER:PTHR46985	20120910		NCBITaxon:9606
UniProt	UniProtKB:P55345	PRMT2	PMID:16648481		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:P55345	PANTHER:PTHR11006	20101203		NCBITaxon:9606
UniProt	UniProtKB:Q9BZS1	FOXP3	PMID:16652169		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q9BZS1	PANTHER:PTHR45796	20061215		NCBITaxon:9606
UniProt	UniProtKB:Q9HCU9	BRMS1	PMID:17000776		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q9HCU9	PANTHER:PTHR21964	20110119		NCBITaxon:9606
UniProt	MGI:MGI:108041	Traf3	PMID:17015635		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		MGI:MGI:108041	PANTHER:PTHR10131	20100929		NCBITaxon:10090
UniProt	MGI:MGI:108041	Traf3	PMID:17158868		GO:0032088	negative regulation of NF-kappaB transcription factor activity	TAS		MGI:MGI:108041	PANTHER:PTHR10131	20100917		NCBITaxon:10090
UniProt	UniProtKB:Q8N668	COMMD1	PMID:17183367		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q8N668	PANTHER:PTHR21199	20101214		NCBITaxon:9606
UniProt	UniProtKB:Q56P42	PYDC2	PMID:17339483		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q56P42		20150402		NCBITaxon:9606
UniProt	UniProtKB:Q9BYM8	RBCK1	PMID:17449468		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q9BYM8	PANTHER:PTHR22770	20100603		NCBITaxon:9606
UniProt	UniProtKB:Q96JB5	CDK5RAP3	PMID:17785205		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q96JB5	PANTHER:PTHR14894	20150226		NCBITaxon:9606
UniProt	UniProtKB:Q9NQC7	CYLD	PMID:18313383		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q9NQC7	PANTHER:PTHR11830	20100601		NCBITaxon:9606
UniProt	MGI:MGI:1352464	Nr1h4	PMID:18972444		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		MGI:MGI:1352464	PANTHER:PTHR24082	20160115		NCBITaxon:10090
UniProt	UniProtKB:P19474	TRIM21	PMID:19675099		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:P19474	PANTHER:PTHR24103	20100622		NCBITaxon:9606
UniProt	UniProtKB:Q9BRU2	TCEAL7	PMID:19966855		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q9BRU2		20101220		NCBITaxon:9606
UniProt	UniProtKB:O94874	UFL1	PMID:20164180		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:O94874	PANTHER:PTHR31057	20100917		NCBITaxon:9606
UniProt	UniProtKB:Q13114	TRAF3	PMID:20185819		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q13114	PANTHER:PTHR10131	20100917		NCBITaxon:9606
UniProt	UniProtKB:O94874	UFL1	PMID:20228063		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:O94874	PANTHER:PTHR31057	20141211		NCBITaxon:9606
UniProt	UniProtKB:Q96JB5	CDK5RAP3	PMID:20228063		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q96JB5	PANTHER:PTHR14894	20141211		NCBITaxon:9606
UniProt	MGI:MGI:3612191	Nlrc5	PMID:20434986		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		MGI:MGI:3612191	PANTHER:PTHR24106	20100804		NCBITaxon:10090
UniProt	UniProtKB:Q86WI3	NLRC5	PMID:20434986		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q86WI3	PANTHER:PTHR24106	20100804		NCBITaxon:9606
UniProt	MGI:MGI:103170	Gfi1	PMID:20547752		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		MGI:MGI:103170	PANTHER:PTHR24404	20110617		NCBITaxon:10090
UniProt	UniProtKB:Q9UBC1	NFKBIL1	PMID:20829348		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q9UBC1	PANTHER:PTHR15263	20120709		NCBITaxon:9606
UniProt	UniProtKB:Q8WUQ7	CACTIN	PMID:20829348		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q8WUQ7	PANTHER:PTHR21737	20120709		NCBITaxon:9606
UniProt	UniProtKB:Q8TBK2	SETD6	PMID:21131967		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q8TBK2	PANTHER:PTHR13271	20110121		NCBITaxon:9606
UniProt	UniProtKB:P08F94	PKHD1	PMID:21300060		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:P08F94	PANTHER:PTHR46769	20130910		NCBITaxon:9606
UniProt	UniProtKB:Q6P9F5	TRIM40	PMID:21474709		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q6P9F5	PANTHER:PTHR24103	20130814		NCBITaxon:9606
UniProt	RGD:1359645	Trim40	PMID:21474709		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		RGD:1359645	PANTHER:PTHR24103	20130814		NCBITaxon:10116
UniProt	UniProtKB:Q8TDQ0	HAVCR2	PMID:22842346		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q8TDQ0	PANTHER:PTHR15498	20151214		NCBITaxon:9606
UniProt	UniProtKB:Q9Y3V2	RWDD3	PMID:23469069		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q9Y3V2	PANTHER:PTHR15955	20140704		NCBITaxon:9606
UniProt	MGI:MGI:88590	Cyp1b1	PMID:23568032		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		MGI:MGI:88590	PANTHER:PTHR24299	20140422		NCBITaxon:10090
UniProt	UniProtKB:Q53GL7	PARP10	PMID:23575687		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q53GL7	PANTHER:PTHR14453	20140103		NCBITaxon:9606
UniProt	MGI:MGI:103206	Acod1	PMID:23609450		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		MGI:MGI:103206	PANTHER:PTHR16943	20130510		NCBITaxon:10090
UniProt	UniProtKB:Q96BN8	OTULIN	PMID:23746843		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q96BN8	PANTHER:PTHR33662	20130614		NCBITaxon:9606
UniProt	UniProtKB:Q96BN8	OTULIN	PMID:23806334		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q96BN8	PANTHER:PTHR33662	20130902		NCBITaxon:9606
UniProt	UniProtKB:Q149M9	NWD1	PMID:24681825		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q149M9	PANTHER:PTHR45013	20181119		NCBITaxon:9606
UniProt	UniProtKB:Q8N3F0	MTURN	PMID:24681962		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q8N3F0	PANTHER:PTHR32008	20191017		NCBITaxon:9606
UniProt	UniProtKB:Q96BN8	OTULIN	PMID:24726327		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q96BN8	PANTHER:PTHR33662	20160922		NCBITaxon:9606
UniProt	UniProtKB:Q8WXC3	PYDC1	PMID:24871464	not	GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q8WXC3		20150402		NCBITaxon:9606
UniProt	UniProtKB:P0DMW2	NLRP2B	PMID:24871464		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:P0DMW2		20150413		NCBITaxon:9606
UniProt	UniProtKB:Q56P42	PYDC2	PMID:24871464		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q56P42		20150402		NCBITaxon:9606
UniProt	UniProtKB:Q15048	LRRC14	PMID:27426725		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q15048	PANTHER:PTHR14224	20170714		NCBITaxon:9606
UniProt	UniProtKB:Q96BN8	OTULIN	PMID:27523608		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q96BN8	PANTHER:PTHR33662	20160922		NCBITaxon:9606
UniProt	MGI:MGI:3577015	Otulin	PMID:27523608		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		MGI:MGI:3577015	PANTHER:PTHR33662	20160922		NCBITaxon:10090
UniProt	UniProtKB:Q96BN8	OTULIN	PMID:27559085		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q96BN8	PANTHER:PTHR33662	20160922		NCBITaxon:9606
UniProt	UniProtKB:P0DMS9	TMIGD3	PMID:27886186		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:P0DMS9	PANTHER:PTHR11860	20170731		NCBITaxon:9606
UniProt	UniProtKB:P0DMS8	ADORA3	PMID:27886186		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:P0DMS8	PANTHER:PTHR24246	20170731		NCBITaxon:9606
UniProt	UniProtKB:Q96BN8	OTULIN	PMID:35170849		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q96BN8	PANTHER:PTHR33662	20221102		NCBITaxon:9606
UniProt	UniProtKB:Q96BN8	OTULIN	PMID:35587511		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q96BN8	PANTHER:PTHR33662	20221107		NCBITaxon:9606
MGI	UniProtKB:Q9P2B4	CTTNBP2NL	PMID:24218568		GO:0032410	negative regulation of transporter activity	IMP		UniProtKB:Q9P2B4	PANTHER:PTHR23166	20140609		NCBITaxon:9606
PseudoCAP	UniProtKB:G3XCU9	PA2020	PMID:15105120		GO:0032410	negative regulation of transporter activity	IMP		UniProtKB:G3XCU9	PANTHER:PTHR30055	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:Q9HXS0	nalC	PMID:15387820		GO:0032410	negative regulation of transporter activity	IMP		UniProtKB:Q9HXS0	PANTHER:PTHR30055	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:Q9HY46	nalD	PMID:17028276		GO:0032410	negative regulation of transporter activity	IMP		UniProtKB:Q9HY46	PANTHER:PTHR30055	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:P32265	nfxB	PMID:20373734		GO:0032410	negative regulation of transporter activity	IMP		UniProtKB:P32265	PANTHER:PTHR30055	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:P32265	nfxB	PMID:8878035		GO:0032410	negative regulation of transporter activity	IMP		UniProtKB:P32265	PANTHER:PTHR30055	20190311		NCBITaxon:208964
RGD	RGD:2917	Insr	PMID:19049803		GO:0032410	negative regulation of transporter activity	IMP		RGD:2917	PANTHER:PTHR24416	20090515		NCBITaxon:10116
PseudoCAP	UniProtKB:G3XD16	PA2523	PMID:14679195		GO:0032411	positive regulation of transporter activity	IMP		UniProtKB:G3XD16	PANTHER:PTHR48111	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:Q9HXS2	armR	PMID:15387820		GO:0032411	positive regulation of transporter activity	IMP		UniProtKB:Q9HXS2		20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:Q9HT99	PA5471	PMID:16484195		GO:0032411	positive regulation of transporter activity	IMP		UniProtKB:Q9HT99	PANTHER:PTHR11118	20190311		NCBITaxon:208964
UniProt	UniProtKB:Q9HBY8	SGK2	PMID:16460280		GO:0032411	positive regulation of transporter activity	TAS		UniProtKB:Q9HBY8	PANTHER:PTHR24356	20111017		NCBITaxon:9606
UniProt	MGI:MGI:1341881	Syngr3	PMID:19357284		GO:0032411	positive regulation of transporter activity	IMP		MGI:MGI:1341881	PANTHER:PTHR10838	20090924		NCBITaxon:10090
UniProt	UniProtKB:O00141	SGK1	PMID:20530112		GO:0032411	positive regulation of transporter activity	TAS		UniProtKB:O00141	PANTHER:PTHR24356	20111017		NCBITaxon:9606
UniProt	MGI:MGI:2442265	Kctd7	PMID:27742667		GO:0032411	positive regulation of transporter activity	IMP		MGI:MGI:2442265	PANTHER:PTHR14499	20190910	GO:0006868|UniProtKB:Q8CFE6	NCBITaxon:10090
MGI	UniProtKB:Q9Y210	TRPC6	PMID:10998353		GO:0032414	positive regulation of ion transmembrane transporter activity	IDA		UniProtKB:Q9Y210	PANTHER:PTHR10117	20110114		NCBITaxon:9606
