assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
TAIR	AGI_LocusCode:AT4G28110	MYB41	PMID:19211694|TAIR:Publication:501729871		GO:0080090	regulation of primary metabolic process	IMP		TAIR:locus:2132957		20090811		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G28110	MYB41	PMID:19211694|TAIR:Publication:501729871		GO:0080091	regulation of raffinose metabolic process	IMP		TAIR:locus:2132957		20090811		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G25752	RBL11	PMID:22738221|TAIR:Publication:501750001		GO:0080140	regulation of jasmonic acid metabolic process	IMP		TAIR:locus:504956416		20120711		NCBITaxon:3702
BHF-UCL	UniProtKB:Q9BQE4	SELENOS	PMID:18675776		GO:0080164	regulation of nitric oxide metabolic process	IMP		UniProtKB:Q9BQE4	PANTHER:PTHR28621	20110314		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-236	chrna7_human	PMID:19623583		GO:0080164	regulation of nitric oxide metabolic process	IDA				20241115		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-226	chrna9_human	PMID:19623583		GO:0080164	regulation of nitric oxide metabolic process	IDA				20240823		NCBITaxon:9606
PseudoCAP	PseudoCAP:PA3697	PA3697	PMID:18043907		GO:0080164	regulation of nitric oxide metabolic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA0779	asrA	PMID:18043907		GO:0080164	regulation of nitric oxide metabolic process	IMP				20190311		NCBITaxon:208964
TAIR	AGI_LocusCode:AT5G37770	TCH2	PMID:19517005|TAIR:Publication:501733404		GO:0080164	regulation of nitric oxide metabolic process	IGI	AGI_LocusCode:AT1G66400	TAIR:locus:2156040		20100927		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G66400	CML23	PMID:19517005|TAIR:Publication:501733404		GO:0080164	regulation of nitric oxide metabolic process	IGI	AGI_LocusCode:AT5G37770	TAIR:locus:2201542		20100927		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G56200	EMB1303	PMID:19581937|TAIR:Publication:501733569		GO:0090056	regulation of chlorophyll metabolic process	IMP		TAIR:locus:2011836		20120816		NCBITaxon:3702
MTBBASE	UniProtKB:P9WMH7	clgR	PMID:20701538		GO:0090062	regulation of trehalose metabolic process	IEP				20120701		NCBITaxon:83332
ARUK-UCL	MGI:MGI:96765	Ldlr	PMID:24412220		GO:0090181	regulation of cholesterol metabolic process	IGI	UniProtKB:P02649		PANTHER:PTHR24270	20170704	UBERON:0001969|GO:0061771	NCBITaxon:10090
ARUK-UCL	UniProtKB:P02649	APOE	PMID:24412220		GO:0090181	regulation of cholesterol metabolic process	IGI	UniProtKB:P35951	UniProtKB:P02649	PANTHER:PTHR18976	20170704	UBERON:0001969|GO:0061771	NCBITaxon:9606
ARUK-UCL	UniProtKB:P16520	GNB3	PMID:29206867		GO:0090181	regulation of cholesterol metabolic process	IGI	UniProtKB:Q61011	UniProtKB:P16520	PANTHER:PTHR19850	20180518		NCBITaxon:9606
BHF-UCL	MGI:MGI:895149	Acadvl	PMID:15639194		GO:0090181	regulation of cholesterol metabolic process	IMP			PANTHER:PTHR43884	20100304		NCBITaxon:10090
BHF-UCL	MGI:MGI:87866	Acadl	PMID:15639194		GO:0090181	regulation of cholesterol metabolic process	IMP			PANTHER:PTHR48083	20100304		NCBITaxon:10090
BHF-UCL	MGI:MGI:107704	Abcg1	PMID:16556852		GO:0090181	regulation of cholesterol metabolic process	IMP			PANTHER:PTHR48041	20220217		NCBITaxon:10090
BHF-UCL	UniProtKB:Q96RI1	NR1H4	PMID:21757002		GO:0090181	regulation of cholesterol metabolic process	TAS		UniProtKB:Q96RI1	PANTHER:PTHR24082	20111201		NCBITaxon:9606
MGI	MGI:MGI:1916115	Arv1	PMID:20663892		GO:0090181	regulation of cholesterol metabolic process	IMP			PANTHER:PTHR14467	20111121		NCBITaxon:10090
MGI	MGI:MGI:1915304	Serpina12	PMID:22837305		GO:0090181	regulation of cholesterol metabolic process	IMP	MGI:MGI:5568548		PANTHER:PTHR11461	20140618		NCBITaxon:10090
MGI	MGI:MGI:1923733	Lmf1	PMID:6857276		GO:0090181	regulation of cholesterol metabolic process	IMP	MGI:MGI:1856820		PANTHER:PTHR14463	20101015		NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:P52824	DGKQ	PMID:24369117		GO:0090181	regulation of cholesterol metabolic process	IMP		UniProtKB:P52824	PANTHER:PTHR11255	20161123		NCBITaxon:9606
RGD	RGD:620329	Dgat2	PMID:17526931|RGD:10400884		GO:0090181	regulation of cholesterol metabolic process	IMP			PANTHER:PTHR12317	20150922		NCBITaxon:10116
RGD	RGD:3858	Thrb	PMID:17878314|RGD:2315101		GO:0090181	regulation of cholesterol metabolic process	IMP			PANTHER:PTHR24082	20100127		NCBITaxon:10116
UniProt	MGI:MGI:99500	Ephx2	PMID:18974052		GO:0090181	regulation of cholesterol metabolic process	IMP			PANTHER:PTHR43329	20120706		NCBITaxon:10090
UniProt	UniProtKB:P34913	EPHX2	PMID:18974052		GO:0090181	regulation of cholesterol metabolic process	IMP		UniProtKB:P34913	PANTHER:PTHR43329	20120706		NCBITaxon:9606
UniProt	UniProtKB:Q9H2C2	ARV1	PMID:20663892		GO:0090181	regulation of cholesterol metabolic process	IMP		UniProtKB:Q9H2C2	PANTHER:PTHR14467	20161109		NCBITaxon:9606
UniProt	MGI:MGI:1310004	Fmo5	PMID:26049045		GO:0090181	regulation of cholesterol metabolic process	IMP			PANTHER:PTHR23023	20200221		NCBITaxon:10090
UniProt	MGI:MGI:1917113	Ttc39b	PMID:27383786		GO:0090181	regulation of cholesterol metabolic process	IMP			PANTHER:PTHR31859	20180830		NCBITaxon:10090
BHF-UCL	MGI:MGI:88057	Apoe	PMID:15654758		GO:0090205	positive regulation of cholesterol metabolic process	IMP			PANTHER:PTHR18976	20220217		NCBITaxon:10090
BHF-UCL	UniProtKB:P02649	APOE	PMID:15654758		GO:0090205	positive regulation of cholesterol metabolic process	IDA		UniProtKB:P02649	PANTHER:PTHR18976	20220217		NCBITaxon:9606
BHF-UCL	UniProtKB:Q96DR4	STARD4	PMID:18403318		GO:0090205	positive regulation of cholesterol metabolic process	IDA		UniProtKB:Q96DR4	PANTHER:PTHR47006	20220217		NCBITaxon:9606
BHF-UCL	UniProtKB:P01019	AGT	PMID:18971559		GO:0090205	positive regulation of cholesterol metabolic process	IDA		UniProtKB:P01019	PANTHER:PTHR11461	20250216	UniProtKB:P35610|GO:0010744	NCBITaxon:9606
BHF-UCL	UniProtKB:P30556	AGTR1	PMID:18971559		GO:0090205	positive regulation of cholesterol metabolic process	IMP		UniProtKB:P30556	PANTHER:PTHR24228	20250216	UniProtKB:P35610|GO:0010744	NCBITaxon:9606
BHF-UCL	UniProtKB:P02647	APOA1	PMID:4335615		GO:0090205	positive regulation of cholesterol metabolic process	IDA		UniProtKB:P02647	PANTHER:PTHR18976	20220217		NCBITaxon:9606
UniProt	UniProtKB:P23141	CES1	PMID:16971496		GO:0090205	positive regulation of cholesterol metabolic process	IMP		UniProtKB:P23141	PANTHER:PTHR11559	20200407		NCBITaxon:9606
ARUK-UCL	RNAcentral:URS000059311D_9606	URS000059311D_9606	PMID:24608080		GO:0090206	negative regulation of cholesterol metabolic process	IDA				20241221		NCBITaxon:9606
ARUK-UCL	RNAcentral:URS00003B95DA_9606	URS00003B95DA_9606	PMID:24608080		GO:0090206	negative regulation of cholesterol metabolic process	IDA				20241221	CL:0000517	NCBITaxon:9606
UniProt	MGI:MGI:1333869	Ch25h	PMID:29033131		GO:0090206	negative regulation of cholesterol metabolic process	IDA			PANTHER:PTHR11863	20230104		NCBITaxon:10090
ARUK-UCL	UniProtKB:P16520	GNB3	PMID:29206867		GO:0090207	regulation of triglyceride metabolic process	IGI	UniProtKB:Q61011	UniProtKB:P16520	PANTHER:PTHR19850	20180518	UBERON:0003101	NCBITaxon:9606
FlyBase	FB:FBgn0040336	Seipin	PMID:21533227|FB:FBrf0213596		GO:0090207	regulation of triglyceride metabolic process	IMP			PANTHER:PTHR21212	20110602		NCBITaxon:7227
MGI	MGI:MGI:1923733	Lmf1	PMID:17994020		GO:0090207	regulation of triglyceride metabolic process	IMP	MGI:MGI:1856820		PANTHER:PTHR14463	20101015		NCBITaxon:10090
MGI	MGI:MGI:1915304	Serpina12	PMID:22837305		GO:0090207	regulation of triglyceride metabolic process	IMP	MGI:MGI:5568548		PANTHER:PTHR11461	20140618		NCBITaxon:10090
MGI	MGI:MGI:1261775	Atg14	PMID:22992773		GO:0090207	regulation of triglyceride metabolic process	IMP			PANTHER:PTHR13664	20140703	GO:0006641	NCBITaxon:10090
MGI	MGI:MGI:88378	Ces1	PMID:23145182		GO:0090207	regulation of triglyceride metabolic process	IMP			PANTHER:PTHR11559	20150818		NCBITaxon:10090
MGI	MGI:MGI:2441730	Tbl1xr1	PMID:23499424		GO:0090207	regulation of triglyceride metabolic process	IMP	MGI:MGI:5511131		PANTHER:PTHR22846	20141001		NCBITaxon:10090
MGI	MGI:MGI:1923733	Lmf1	PMID:6857276		GO:0090207	regulation of triglyceride metabolic process	IMP	MGI:MGI:1856820		PANTHER:PTHR14463	20101015		NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:Q9BZ23	PANK2	PMID:22221393		GO:0090207	regulation of triglyceride metabolic process	IMP		UniProtKB:Q9BZ23	PANTHER:PTHR12280	20150520		NCBITaxon:9606
RGD	RGD:3858	Thrb	PMID:17878314|RGD:2315101		GO:0090207	regulation of triglyceride metabolic process	IMP			PANTHER:PTHR24082	20100127		NCBITaxon:10116
RGD	RGD:2138	Apoe	PMID:9225228|RGD:10059686		GO:0090207	regulation of triglyceride metabolic process	IDA			PANTHER:PTHR18976	20150825		NCBITaxon:10116
SGD	SGD:S000001775	GPT2	PMID:31421179		GO:0090207	regulation of triglyceride metabolic process	IMP		UniProtKB:P36148	PANTHER:PTHR31605	20190827		NCBITaxon:559292
UniProt	MGI:MGI:1270844	Cideb	PMID:17646209		GO:0090207	regulation of triglyceride metabolic process	IMP			PANTHER:PTHR12306	20230201		NCBITaxon:10090
UniProt	MGI:MGI:1270844	Cideb	PMID:19187774		GO:0090207	regulation of triglyceride metabolic process	IDA			PANTHER:PTHR12306	20230201		NCBITaxon:10090
UniProt	MGI:MGI:1924832	Mboat7	PMID:32253259		GO:0090207	regulation of triglyceride metabolic process	IMP			PANTHER:PTHR13906	20200818		NCBITaxon:10090
UniProt	UniProtKB:Q96N66	MBOAT7	PMID:32253259		GO:0090207	regulation of triglyceride metabolic process	IMP		UniProtKB:Q96N66	PANTHER:PTHR13906	20200818		NCBITaxon:9606
ZFIN	ZFIN:ZDB-GENE-040426-1168	mpv17	PMID:34537814		GO:0090207	regulation of triglyceride metabolic process	IMP	ZFIN:ZDB-GENO-230523-1		PANTHER:PTHR11266	20230524		NCBITaxon:7955
AgBase	UniProtKB:Q06599	TNF	PMID:19549751		GO:0090208	positive regulation of triglyceride metabolic process	IMP		UniProtKB:Q06599	PANTHER:PTHR11471	20141106		NCBITaxon:9913
BHF-UCL	UniProtKB:P02749	APOH	PMID:7417307		GO:0090208	positive regulation of triglyceride metabolic process	IDA		UniProtKB:P02749	PANTHER:PTHR19325	20250226		NCBITaxon:9606
RGD	RGD:2301	Cd36	PMID:23099442|RGD:11041154		GO:0090208	positive regulation of triglyceride metabolic process	IDA			PANTHER:PTHR11923	20160322		NCBITaxon:10116
BHF-UCL	RNAcentral:URS0000155642_9606	URS0000155642_9606	PMID:28483554		GO:0090209	negative regulation of triglyceride metabolic process	IDA				20230221	CL:0000182	NCBITaxon:9606
BHF-UCL	UniProtKB:P36956	SREBF1	PMID:28483554		GO:0090209	negative regulation of triglyceride metabolic process	IDA		UniProtKB:P36956	PANTHER:PTHR46062	20230221	CL:0000182	NCBITaxon:9606
MGI	MGI:MGI:88057	Apoe	PMID:9240444		GO:0090209	negative regulation of triglyceride metabolic process	IGI	MGI:MGI:103298		PANTHER:PTHR18976	20161024		NCBITaxon:10090
MGI	MGI:MGI:103298	Apobec1	PMID:9240444		GO:0090209	negative regulation of triglyceride metabolic process	IGI	MGI:MGI:88057		PANTHER:PTHR13857	20161024		NCBITaxon:10090
RGD	RGD:70905	Ccnc	PMID:22684109|RGD:9590256		GO:0090209	negative regulation of triglyceride metabolic process	IMP			PANTHER:PTHR10026	20141121		NCBITaxon:10116
RGD	RGD:1560888	Cdk8	PMID:22684109|RGD:9590256		GO:0090209	negative regulation of triglyceride metabolic process	IMP				20141124		NCBITaxon:10116
RGD	RGD:2581	Esr1	PMID:23871901|RGD:8552990		GO:0090209	negative regulation of triglyceride metabolic process	IDA			PANTHER:PTHR48092	20140501		NCBITaxon:10116
UniProt	MGI:MGI:95585	Cidec	PMID:18682832		GO:0090209	negative regulation of triglyceride metabolic process	IMP			PANTHER:PTHR12306	20230131		NCBITaxon:10090
BHF-UCL	UniProtKB:P29353	SHC1	PMID:24177325		GO:0090322	regulation of superoxide metabolic process	IGI	RNAcentral:URS000059311D_9606	UniProtKB:P29353-1	PANTHER:PTHR10337	20180118	CL:0010004	NCBITaxon:9606
BHF-UCL	RNAcentral:URS000059311D_9606	URS000059311D_9606	PMID:24177325		GO:0090322	regulation of superoxide metabolic process	IGI	UniProtKB:P29353-1			20180118	CL:0010004	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q10588	BST1	PMID:23576305		GO:0090322	regulation of superoxide metabolic process	TAS		UniProtKB:Q10588	PANTHER:PTHR10912	20161109	CL:0000763	NCBITaxon:9606
TAIR	AGI_LocusCode:AT3G03630	CS26	PMID:20179139|TAIR:Publication:501736093		GO:0090322	regulation of superoxide metabolic process	IMP		TAIR:locus:2096454		20100506		NCBITaxon:3702
EcoCyc	UniProtKB:P77379	rclR	PMID:24078635		GO:0090347	regulation of organohalogen metabolic process	IEP			PANTHER:PTHR43280	20140131		NCBITaxon:83333
BHF-UCL	UniProtKB:P10635	CYP2D6	PMID:19448135		GO:0090350	negative regulation of organofluorine metabolic process	IDA		UniProtKB:P10635	PANTHER:PTHR24300	20110110		NCBITaxon:9606
TAIR	AGI_LocusCode:AT2G23260	UGT84B1	PMID:32868079|TAIR:Publication:501791163		GO:0090354	regulation of auxin metabolic process	IMP		TAIR:locus:2058563		20200929		NCBITaxon:3702
UniProt	AGI_LocusCode:AT2G47170	ARF1A1C	PMID:24369434|TAIR:Publication:501757805		GO:0090354	regulation of auxin metabolic process	IMP		TAIR:locus:2065114		20210331		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G75500	WAT1	PMID:20497379|TAIR:Publication:501737837		GO:0090355	positive regulation of auxin metabolic process	IMP		TAIR:locus:2005689		20100701		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G27370	SPL10	PMID:31649122|TAIR:Publication:501788364		GO:0090356	negative regulation of auxin metabolic process	IMP		TAIR:locus:2016014		20200311		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G27360	SPL11	PMID:31649122|TAIR:Publication:501788364		GO:0090356	negative regulation of auxin metabolic process	IMP		TAIR:locus:2015999		20200311		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G43270	SPL2	PMID:31649122|TAIR:Publication:501788364		GO:0090356	negative regulation of auxin metabolic process	IMP		TAIR:locus:2169248		20200311		NCBITaxon:3702
EcoCyc	UniProtKB:P0AD92	trpL	PMID:7038627		GO:0090357	regulation of L-tryptophan metabolic process	IDA				20130411		NCBITaxon:83333
TAIR	AGI_LocusCode:AT1G32640	MYC2	PMID:17616737|TAIR:Publication:501722779		GO:0090357	regulation of L-tryptophan metabolic process	IMP		TAIR:locus:2035609		20201106		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G34410	RRTF1	PMID:29686365|TAIR:Publication:501779623		GO:0090357	regulation of L-tryptophan metabolic process	IEP		TAIR:locus:2116224		20180511		NCBITaxon:3702
EcoCyc	UniProtKB:P0AD89	tnaC	PMID:2345136		GO:0090358	positive regulation of L-tryptophan metabolic process	IMP				20211025		NCBITaxon:83333
TAIR	AGI_LocusCode:AT1G75500	WAT1	PMID:20497379|TAIR:Publication:501737837		GO:0090358	positive regulation of L-tryptophan metabolic process	IMP		TAIR:locus:2005689		20100701		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G28940	AIG2B	PMID:35972413|TAIR:Publication:501800122		GO:0090358	positive regulation of L-tryptophan metabolic process	IGI	AGI_LocusCode:AT3G28930|AGI_LocusCode:AT3G28940	TAIR:locus:2087042		20220826		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G28930	AIG2	PMID:35972413|TAIR:Publication:501800122		GO:0090358	positive regulation of L-tryptophan metabolic process	IGI	AGI_LocusCode:AT3G28930|AGI_LocusCode:AT3G28940	TAIR:locus:2086987		20220827		NCBITaxon:3702
BHF-UCL	UniProtKB:P41235	HNF4A	PMID:17827783		GO:0090368	regulation of ornithine metabolic process	IMP		UniProtKB:P41235	PANTHER:PTHR24083	20240615		NCBITaxon:9606
PseudoCAP	PseudoCAP:PA4726	cbrB	PMID:11401699		GO:0090368	regulation of ornithine metabolic process	IMP				20190311		NCBITaxon:208964
SGD	SGD:S000006032	CAR1	PMID:12679340		GO:0090368	regulation of ornithine metabolic process	IMP		UniProtKB:P00812	PANTHER:PTHR43782	20130807		NCBITaxon:559292
SGD	SGD:S000006032	CAR1	PMID:12679340		GO:0090368	regulation of ornithine metabolic process	IDA		UniProtKB:P00812	PANTHER:PTHR43782	20130807		NCBITaxon:559292
UniProt	MGI:MGI:1916884	Clybl	PMID:29056341		GO:0106064	regulation of cobalamin metabolic process	IDA			PANTHER:PTHR11105	20171114		NCBITaxon:10090
UniProt	UniProtKB:Q8N0X4	CLYBL	PMID:29056341		GO:0106064	regulation of cobalamin metabolic process	IDA		UniProtKB:Q8N0X4	PANTHER:PTHR11105	20171114		NCBITaxon:9606
CACAO	MGI:MGI:1916884	Clybl	PMID:29056341		GO:0106121	positive regulation of cobalamin metabolic process	IMP			PANTHER:PTHR11105	20180411		NCBITaxon:10090
ARUK-UCL	UniProtKB:Q8NA29	MFSD2A	PMID:26005868		GO:0150172	regulation of phosphatidylcholine metabolic process	IMP		UniProtKB:Q8NA29	PANTHER:PTHR11328	20200210		NCBITaxon:9606
ARUK-UCL	MGI:MGI:1923824	Mfsd2a	PMID:30074985		GO:0150172	regulation of phosphatidylcholine metabolic process	IMP			PANTHER:PTHR11328	20200210	UBERON:0007221|GO:0007420|UBERON:0000201	NCBITaxon:10090
UniProt	UniProtKB:Q99758	ABCA3	PMID:25817392		GO:0150172	regulation of phosphatidylcholine metabolic process	IMP		UniProtKB:Q99758	PANTHER:PTHR19229	20201130		NCBITaxon:9606
UniProt	UniProtKB:Q99758	ABCA3	PMID:31473345		GO:0150172	regulation of phosphatidylcholine metabolic process	IMP		UniProtKB:Q99758	PANTHER:PTHR19229	20201130		NCBITaxon:9606
ARUK-UCL	MGI:MGI:1923824	Mfsd2a	PMID:30074985		GO:0150175	regulation of phosphatidylethanolamine metabolic process	IMP			PANTHER:PTHR11328	20200210	UBERON:0007221|GO:0007420|UBERON:0000201	NCBITaxon:10090
ARUK-UCL	MGI:MGI:1923824	Mfsd2a	PMID:30074985		GO:0150178	regulation of phosphatidylserine metabolic process	IMP			PANTHER:PTHR11328	20200210	UBERON:0007221|GO:0007420|UBERON:0000201	NCBITaxon:10090
SGD	SGD:S000001237	MDM31	PMID:22403410		GO:1900208	regulation of cardiolipin metabolic process	IGI	SGD:S000003187	UniProtKB:P38880	PANTHER:PTHR31068	20130807		NCBITaxon:559292
SGD	SGD:S000001237	MDM31	PMID:22403410		GO:1900208	regulation of cardiolipin metabolic process	IGI	SGD:S000005369	UniProtKB:P38880	PANTHER:PTHR31068	20130807		NCBITaxon:559292
SGD	SGD:S000001237	MDM31	PMID:22403410		GO:1900208	regulation of cardiolipin metabolic process	IGI	SGD:S000000008	UniProtKB:P38880	PANTHER:PTHR31068	20130807		NCBITaxon:559292
SGD	SGD:S000001237	MDM31	PMID:22403410		GO:1900208	regulation of cardiolipin metabolic process	IGI	SGD:S000003929	UniProtKB:P38880	PANTHER:PTHR31068	20130807		NCBITaxon:559292
UniProt	MGI:MGI:1914963	Dnajc19	PMID:24856930		GO:1900208	regulation of cardiolipin metabolic process	IMP			PANTHER:PTHR12763	20200430		NCBITaxon:10090
UniProt	MGI:MGI:102520	Phb2	PMID:24856930		GO:1900208	regulation of cardiolipin metabolic process	IMP			PANTHER:PTHR23222	20200430		NCBITaxon:10090
FlyBase	UniProtKB:Q8TC71	SPATA18	PMID:38322995		GO:1900210	positive regulation of cardiolipin metabolic process	IMP		UniProtKB:Q8TC71	PANTHER:PTHR21771	20240619		NCBITaxon:9606
RGD	RGD:1588532	Tafazzin	PMID:20348225|RGD:13432160		GO:1900210	positive regulation of cardiolipin metabolic process	IMP			PANTHER:PTHR12497	20170922		NCBITaxon:10116
TAIR	AGI_LocusCode:AT1G06730	PNK1	PMID:36342213|TAIR:Publication:501801187		GO:1900542	regulation of purine nucleotide metabolic process	IMP		TAIR:locus:2033138		20221111		NCBITaxon:3702
UniProt	MGI:MGI:2445077	Lacc1	PMID:31978345		GO:1900542	regulation of purine nucleotide metabolic process	IMP			PANTHER:PTHR30616	20200420		NCBITaxon:10090
TAIR	AGI_LocusCode:AT3G56940	CRD1	PMID:23555952|TAIR:Publication:501754522		GO:1901401	regulation of tetrapyrrole metabolic process	IMP		TAIR:locus:2080560		20130724		NCBITaxon:3702
MGI	MGI:MGI:1347355	Slc7a11	PMID:17200146		GO:1901494	regulation of cysteine metabolic process	IMP	MGI:MGI:3608695		PANTHER:PTHR11785	20180905		NCBITaxon:10090
SGD	SGD:S000001248	SCH9	PMID:31582588		GO:1901494	regulation of cysteine metabolic process	IMP		UniProtKB:P11792	PANTHER:PTHR24356	20191018		NCBITaxon:559292
MGI	MGI:MGI:1918847	Isx	PMID:18093975		GO:1901738	regulation of vitamin A metabolic process	IMP	MGI:MGI:3775943		PANTHER:PTHR24329	20130220	GO:0006776	NCBITaxon:10090
RGD	RGD:628673	Dgat1	PMID:18000880|RGD:10400849		GO:1901738	regulation of vitamin A metabolic process	IMP			PANTHER:PTHR10408	20150918		NCBITaxon:10116
SGD	SGD:S000005239	MRX6	PMID:31532710		GO:1901858	regulation of mitochondrial DNA metabolic process	IMP		UniProtKB:P48564		20200325		NCBITaxon:559292
SGD	SGD:S000000118	PIM1	PMID:31532710		GO:1901858	regulation of mitochondrial DNA metabolic process	IMP		UniProtKB:P36775	PANTHER:PTHR43718	20200325		NCBITaxon:559292
UniProt	UniProtKB:Q6ZVD7	STOX1	PMID:24738702		GO:1901858	regulation of mitochondrial DNA metabolic process	IMP		UniProtKB:Q6ZVD7	PANTHER:PTHR22437	20150401	CL:0000351	NCBITaxon:9606
UniProt	UniProtKB:P39210	MPV17	PMID:26760297		GO:1901858	regulation of mitochondrial DNA metabolic process	IMP		UniProtKB:P39210	PANTHER:PTHR11266	20190815		NCBITaxon:9606
UniProt	MGI:MGI:97138	Mpv17	PMID:26760297		GO:1901858	regulation of mitochondrial DNA metabolic process	IMP			PANTHER:PTHR11266	20190815		NCBITaxon:10090
ZFIN	ZFIN:ZDB-GENE-061013-552	tfam	PMID:34647195		GO:1901858	regulation of mitochondrial DNA metabolic process	IMP	ZFIN:ZDB-GENO-230822-6		PANTHER:PTHR48112	20230822		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-061013-552	tfam	PMID:34647195		GO:1901858	regulation of mitochondrial DNA metabolic process	IMP	ZFIN:ZDB-MRPHLNO-230821-3		PANTHER:PTHR48112	20230822		NCBITaxon:7955
CACAO	UniProtKB:P48163	ME1	PMID:23334421		GO:1902031	regulation of NADP metabolic process	IMP		UniProtKB:P48163	PANTHER:PTHR23406	20130409		NCBITaxon:9606
CACAO	UniProtKB:P23368	ME2	PMID:23334421		GO:1902031	regulation of NADP metabolic process	IMP		UniProtKB:P23368	PANTHER:PTHR23406	20130409		NCBITaxon:9606
RGD	RGD:62036	Fdx1	PMID:10525147|RGD:727285		GO:1902031	regulation of NADP metabolic process	IDA			PANTHER:PTHR23426	20100621		NCBITaxon:10116
RGD	RGD:3828	Hnf1a	PMID:20841353|RGD:150540305		GO:1902031	regulation of NADP metabolic process	IMP			PANTHER:PTHR11568	20211231		NCBITaxon:10116
TAIR	AGI_LocusCode:AT5G65590	SCAP1	PMID:23453954|TAIR:Publication:501754173		GO:1902066	regulation of cell wall pectin metabolic process	IMP		TAIR:locus:2155755		20130417		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G04920	SFR6	PMID:26655738|TAIR:Publication:501767528		GO:1902066	regulation of cell wall pectin metabolic process	IGI	AGI_LocusCode:AT5G60920	TAIR:locus:2135383		20160406		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G41800	TEB	PMID:27968989|TAIR:Publication:501773639		GO:1902066	regulation of cell wall pectin metabolic process	IMP		TAIR:locus:2054336		20161221		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G04960	PME46	PMID:28181322|TAIR:Publication:501774296		GO:1902066	regulation of cell wall pectin metabolic process	IMP		TAIR:locus:2175319		20171227		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G32700	LUH	PMID:28181322|TAIR:Publication:501774296		GO:1902066	regulation of cell wall pectin metabolic process	IMP		TAIR:locus:2046437		20171227		NCBITaxon:3702
UniProt	AGI_LocusCode:AT4G32460	BDX	PMID:25442819|TAIR:Publication:501762547		GO:1902066	regulation of cell wall pectin metabolic process	IMP		TAIR:locus:2127831		20230714		NCBITaxon:3702
UniProt	AGI_LocusCode:AT5G11420	AT5G11420	PMID:25442819|TAIR:Publication:501762547		GO:1902066	regulation of cell wall pectin metabolic process	IMP		TAIR:locus:2144206		20230714		NCBITaxon:3702
UniProt	MGI:MGI:1349392	Macroh2a1	PMID:28991266		GO:1902688	regulation of NAD metabolic process	IDA		PR:Q9QZQ8-2	PANTHER:PTHR23430	20220518		NCBITaxon:10090
UniProt	MGI:MGI:1349392	Macroh2a1	PMID:28991266		GO:1902688	regulation of NAD metabolic process	IDA			PANTHER:PTHR23430	20220525	GO:0002082	NCBITaxon:10090
UniProt	UniProtKB:A0A0D2UG83	CAOG_004778	PMID:34887560		GO:1902688	regulation of NAD metabolic process	IDA				20220518		NCBITaxon:595528
RGD	RGD:2503	Nqo1	PMID:29389585|RGD:25823193		GO:1902690	positive regulation of NAD metabolic process	IDA			PANTHER:PTHR10204	20200503		NCBITaxon:10116
BHF-UCL	UniProtKB:P02743	APCS	PMID:23544079		GO:1903019	negative regulation of glycoprotein metabolic process	IDA		UniProtKB:P02743	PANTHER:PTHR45869	20140514		NCBITaxon:9606
BHF-UCL	UniProtKB:P26022	PTX3	PMID:23544079		GO:1903019	negative regulation of glycoprotein metabolic process	IDA		UniProtKB:P26022	PANTHER:PTHR46943	20140514		NCBITaxon:9606
UniProt	UniProtKB:P62820	RAB1A	PMID:21680502		GO:1903020	positive regulation of glycoprotein metabolic process	IGI	UniProtKB:Q9H0U4	UniProtKB:P62820	PANTHER:PTHR24073	20140818		NCBITaxon:9606
UniProt	UniProtKB:Q9H0U4	RAB1B	PMID:21680502		GO:1903020	positive regulation of glycoprotein metabolic process	IGI	UniProtKB:P62820	UniProtKB:Q9H0U4	PANTHER:PTHR24073	20140818		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-8342	fxr1-fxr2_human	PMID:32878499		GO:1903311	regulation of mRNA metabolic process	NAS				20241102		NCBITaxon:9606
