assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
PINC	UniProtKB:O15524	SOCS1	PMID:9202125		GO:0004860	protein kinase inhibitor activity	TAS		UniProtKB:O15524	PANTHER:PTHR10155	20030904		NCBITaxon:9606
PINC	UniProtKB:O14543	SOCS3	PMID:9266833		GO:0004860	protein kinase inhibitor activity	TAS		UniProtKB:O14543	PANTHER:PTHR10155	20050308		NCBITaxon:9606
PINC	UniProtKB:Q9UQF2	MAPK8IP1	PMID:9933567		GO:0004860	protein kinase inhibitor activity	TAS		UniProtKB:Q9UQF2	PANTHER:PTHR47437	20030904		NCBITaxon:9606
PomBase	PomBase:SPCC16C4.08c	skb15	PMID:11389855		GO:0004860	protein kinase inhibitor activity	IMP			PANTHER:PTHR44675	20141014	PomBase:SPBC1604.14c	NCBITaxon:4896
PomBase	PomBase:SPBC23G7.04c	nif1	PMID:9135149		GO:0004860	protein kinase inhibitor activity	IMP			PANTHER:PTHR43628	20141230	PomBase:SPAC644.06c|GO:0010972	NCBITaxon:4896
SGD	SGD:S000000655	YIH1	PMID:15126500		GO:0004860	protein kinase inhibitor activity	IMP		UniProtKB:P25637	PANTHER:PTHR16301	20130807		NCBITaxon:559292
SGD	SGD:S000000556	LRE1	PMID:23954433		GO:0004860	protein kinase inhibitor activity	IDA		UniProtKB:P25579		20200520	SGD:S000001859	NCBITaxon:559292
SGD	SGD:S000000556	LRE1	PMID:23954433		GO:0004860	protein kinase inhibitor activity	IDA		UniProtKB:P25579		20200520	SGD:S000005105	NCBITaxon:559292
SGD	SGD:S000000982	ISC10	PMID:32423992		GO:0004860	protein kinase inhibitor activity	IDA		UniProtKB:P32645		20201002	SGD:S000006258|GO:0098762	NCBITaxon:559292
TAIR	AGI_LocusCode:AT3G06110	MKP2	PMID:17586809|TAIR:Publication:501722451		GO:0004860	protein kinase inhibitor activity	IMP		TAIR:locus:2082395		20230228		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G44110	J3	PMID:20418496|TAIR:Publication:501736605		GO:0004860	protein kinase inhibitor activity	IMP		TAIR:locus:2081378		20230222		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G42750	BKI1	PMID:22075146|TAIR:Publication:501766235		GO:0004860	protein kinase inhibitor activity	IDA		TAIR:locus:2165472		20150928		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G38810	SCS	PMID:31699848|TAIR:Publication:501787145		GO:0004860	protein kinase inhibitor activity	IDA		TAIR:locus:2141816		20210727		NCBITaxon:3702
UniProt	UniProtKB:Q9UD71	PPP1R1B	PMID:10604473		GO:0004860	protein kinase inhibitor activity	TAS		UniProtKB:Q9UD71	PANTHER:PTHR15417	20010920		NCBITaxon:9606
UniProt	UniProtKB:P31946	YWHAB	PMID:11555644		GO:0004860	protein kinase inhibitor activity	IDA		UniProtKB:P31946	PANTHER:PTHR18860	20200902		NCBITaxon:9606
UniProt	UniProtKB:P06748	NPM1	PMID:12882984		GO:0004860	protein kinase inhibitor activity	IDA		UniProtKB:P06748	PANTHER:PTHR22747	20130417		NCBITaxon:9606
UniProt	UniProtKB:Q9C004	SPRY4	PMID:15584898		GO:0004860	protein kinase inhibitor activity	IMP		UniProtKB:Q9C004	PANTHER:PTHR12365	20200828		NCBITaxon:9606
UniProt	UniProtKB:Q9NVD7	PARVA	PMID:15817463		GO:0004860	protein kinase inhibitor activity	IMP		UniProtKB:Q9NVD7	PANTHER:PTHR12114	20200901		NCBITaxon:9606
UniProt	UniProtKB:Q9P0R6	GSKIP	PMID:16981698		GO:0004860	protein kinase inhibitor activity	IMP		UniProtKB:Q9P0R6	PANTHER:PTHR12490	20180705	UniProtKB:P49841	NCBITaxon:9606
UniProt	UniProtKB:O53145	embR2	PMID:17999640		GO:0004860	protein kinase inhibitor activity	IDA				20240619		NCBITaxon:1773
UniProt	UniProtKB:Q9NX74	DUS2	PMID:18096616		GO:0004860	protein kinase inhibitor activity	IDA		UniProtKB:Q9NX74	PANTHER:PTHR45936	20230208	UniProtKB:P19525	NCBITaxon:9606
UniProt	UniProtKB:Q96B36	AKT1S1	PMID:18372248		GO:0004860	protein kinase inhibitor activity	IDA		UniProtKB:Q96B36	PANTHER:PTHR21844	20230607	UniProtKB:P42345|GO:1904262	NCBITaxon:9606
UniProt	UniProtKB:P16333	NCK1	PMID:18835251		GO:0004860	protein kinase inhibitor activity	IDA		UniProtKB:P16333	PANTHER:PTHR19969	20130417		NCBITaxon:9606
UniProt	UniProtKB:Q9P0R6	GSKIP	PMID:19830702		GO:0004860	protein kinase inhibitor activity	IDA		UniProtKB:Q9P0R6	PANTHER:PTHR12490	20170814		NCBITaxon:9606
UniProt	UniProtKB:Q8TB45	DEPTOR	PMID:22017875		GO:0004860	protein kinase inhibitor activity	IDA		UniProtKB:Q8TB45	PANTHER:PTHR22829	20230620	UniProtKB:P42345|GO:1904262|GO:0010508	NCBITaxon:9606
UniProt	UniProtKB:Q8TB45	DEPTOR	PMID:22017876		GO:0004860	protein kinase inhibitor activity	IDA		UniProtKB:Q8TB45	PANTHER:PTHR22829	20230620	UniProtKB:P42345|GO:1904262|GO:0010508	NCBITaxon:9606
UniProt	UniProtKB:Q8TB45	DEPTOR	PMID:22017877		GO:0004860	protein kinase inhibitor activity	IDA		UniProtKB:Q8TB45	PANTHER:PTHR22829	20230620	UniProtKB:P42345|GO:1904262|GO:0010508	NCBITaxon:9606
UniProt	UniProtKB:Q86XL3	ANKLE2	PMID:22770216		GO:0004860	protein kinase inhibitor activity	IDA		UniProtKB:Q86XL3	PANTHER:PTHR12349	20240906		NCBITaxon:9606
UniProt	WB:WBGene00021945	lem-4	PMID:22770216|WB_REF:WBPaper00041279		GO:0004860	protein kinase inhibitor activity	IDA			PANTHER:PTHR12349	20240906	WB:WBGene00017895	NCBITaxon:6239
UniProt	MGI:MGI:107373	Dnajc3	PMID:25329545		GO:0004860	protein kinase inhibitor activity	IDA			PANTHER:PTHR44140	20151029		NCBITaxon:10090
UniProt	UniProtKB:Q8TB45	DEPTOR	PMID:25936805		GO:0004860	protein kinase inhibitor activity	IDA		UniProtKB:Q8TB45	PANTHER:PTHR22829	20230620	UniProtKB:P42345|GO:1904262	NCBITaxon:9606
UniProt	UniProtKB:Q9NS73	MBIP	PMID:26705305		GO:0004860	protein kinase inhibitor activity	IDA		UniProtKB:Q9NS73	PANTHER:PTHR23404	20250305	UniProtKB:P19525	NCBITaxon:9606
UniProt	UniProtKB:Q8TB45	DEPTOR	PMID:34519268		GO:0004860	protein kinase inhibitor activity	IDA		UniProtKB:Q8TB45	PANTHER:PTHR22829	20230621	UniProtKB:P42345|GO:1904262	NCBITaxon:9606
UniProt	UniProtKB:Q8TB45	DEPTOR	PMID:34519269		GO:0004860	protein kinase inhibitor activity	IDA		UniProtKB:Q8TB45	PANTHER:PTHR22829	20230621	UniProtKB:P42345|GO:1904262	NCBITaxon:9606
WB	WB:WBGene00021415	nsy-4	PMID:16880124|WB_REF:WBPaper00028384		GO:0004860	protein kinase inhibitor activity	IGI	WB:WBGene00003822		PANTHER:PTHR10671	20121001		NCBITaxon:6239
WB	WB:WBGene00021415	nsy-4	PMID:16880124|WB_REF:WBPaper00028384		GO:0004860	protein kinase inhibitor activity	IGI	WB:WBGene00006779		PANTHER:PTHR10671	20121001		NCBITaxon:6239
WB	WB:WBGene00002141	inx-19	PMID:17512411|WB_REF:WBPaper00029404		GO:0004860	protein kinase inhibitor activity	IGI	WB:WBGene00003822		PANTHER:PTHR11893	20121001		NCBITaxon:6239
WB	WB:WBGene00002141	inx-19	PMID:17512411|WB_REF:WBPaper00029404		GO:0004860	protein kinase inhibitor activity	IGI	WB:WBGene00006779		PANTHER:PTHR11893	20121001		NCBITaxon:6239
WB	WB:WBGene00010562	cdc-48.3	PMID:18854144|WB_REF:WBPaper00032264		GO:0004860	protein kinase inhibitor activity	IDA			PANTHER:PTHR23077	20131006	WB:WBGene00000099	NCBITaxon:6239
WB	WB:WBGene00020652	egg-4	PMID:19879842|WB_REF:WBPaper00035427		GO:0004860	protein kinase inhibitor activity	IDA			PANTHER:PTHR19134	20121012	WB:WBGene00003150	NCBITaxon:6239
WB	UniProtKB:Q27968	DNAJC3	PMID:7511204		GO:0004860	protein kinase inhibitor activity	IDA		UniProtKB:Q27968	PANTHER:PTHR44140	20131030	UniProtKB:Q9NZJ5	NCBITaxon:9913
dictyBase	dictyBase:DDB_G0270658	acbA	PMID:15897458		GO:0004860	protein kinase inhibitor activity	IMP			PANTHER:PTHR23310	20220707	UniProtKB:Q54U87	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0283907	pkaC	PMID:8670837		GO:0004860	protein kinase inhibitor activity	IMP			PANTHER:PTHR24353	20220222	UniProtKB:Q54QB1|GO:0071320	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0292996	rasD	PMID:9020088		GO:0004860	protein kinase inhibitor activity	IMP			PANTHER:PTHR24070	20220301	UniProtKB:Q54QB1	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0284329	gefA	PMID:9020088		GO:0004860	protein kinase inhibitor activity	IMP			PANTHER:PTHR23113	20220301	UniProtKB:Q54QB1	NCBITaxon:44689
BHF-UCL	UniProtKB:P42773	CDKN2C	PMID:10208428		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	TAS		UniProtKB:P42773	PANTHER:PTHR24201	20250215		NCBITaxon:9606
BHF-UCL	UniProtKB:P42771	CDKN2A	PMID:10208428		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	TAS		UniProtKB:P42771	PANTHER:PTHR24201	20250215		NCBITaxon:9606
BHF-UCL	UniProtKB:P38936	CDKN1A	PMID:10208428		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	TAS		UniProtKB:P38936	PANTHER:PTHR46778	20250215		NCBITaxon:9606
BHF-UCL	UniProtKB:P55273	CDKN2D	PMID:10208428		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	TAS		UniProtKB:P55273	PANTHER:PTHR24201	20250215		NCBITaxon:9606
BHF-UCL	UniProtKB:P46527	CDKN1B	PMID:10208428		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	TAS		UniProtKB:P46527	PANTHER:PTHR10265	20250215		NCBITaxon:9606
BHF-UCL	UniProtKB:P38936	CDKN1A	PMID:7958916		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	TAS		UniProtKB:P38936	PANTHER:PTHR46778	20091118		NCBITaxon:9606
BHF-UCL	UniProtKB:P42773	CDKN2C	PMID:8001816		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:P42773	PANTHER:PTHR24201	20071120		NCBITaxon:9606
BHF-UCL	UniProtKB:P42772	CDKN2B	PMID:8078588		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:P42772	PANTHER:PTHR24201	20250215	GO:2000134|GO:0007179	NCBITaxon:9606
BHF-UCL	UniProtKB:P42771	CDKN2A	PMID:8259215		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:P42771	PANTHER:PTHR24201	20071115		NCBITaxon:9606
BHF-UCL	UniProtKB:P55273	CDKN2D	PMID:8741839		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:P55273	PANTHER:PTHR24201	20071121		NCBITaxon:9606
CGD	CGD:CAL0000186539	SOL1	PMID:15814839|CGD_REF:CAL0114183		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IGI	SGD:S000004069			20140625		NCBITaxon:237561
DisProt	UniProtKB:P38936	CDKN1A	PMID:11463845		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:P38936	PANTHER:PTHR46778	20220228	UniProtKB:P24941	NCBITaxon:9606
FlyBase	FB:FBgn0011737	Wee1	PMID:15589158|FB:FBrf0183813		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA			PANTHER:PTHR11042	20230525		NCBITaxon:7227
FlyBase	FB:FBgn0010316	dap	PMID:19211840|FB:FBrf0207775		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IMP			PANTHER:PTHR10265	20170802		NCBITaxon:7227
FlyBase	FB:FBgn0011737	Wee1	PMID:8573790|FB:FBrf0083814		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA			PANTHER:PTHR11042	20230525		NCBITaxon:7227
FlyBase	FB:FBgn0010316	dap	PMID:8980229|FB:FBrf0091107		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA			PANTHER:PTHR10265	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0010316	dap	PMID:8980230|FB:FBrf0091210		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA			PANTHER:PTHR10265	20060803		NCBITaxon:7227
GO_Central	UniProtKB:P46527	CDKN1B	PMID:8033212		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:P46527	PANTHER:PTHR10265	20200305	UniProtKB:P24941	NCBITaxon:9606
HGNC-UCL	UniProtKB:O94992	HEXIM1	PMID:14580347		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:O94992	PANTHER:PTHR13469	20240215	GO:0034244	NCBITaxon:9606
HGNC-UCL	UniProtKB:Q96MH2	HEXIM2	PMID:15713662		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:Q96MH2	PANTHER:PTHR13469	20050627		NCBITaxon:9606
MGI	MGI:MGI:104556	Cdkn1a	PMID:12130539		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA			PANTHER:PTHR46778	20030821		NCBITaxon:10090
MGI	MGI:MGI:104565	Cdkn1b	PMID:12130539		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA			PANTHER:PTHR10265	20030821		NCBITaxon:10090
MGI	MGI:MGI:104738	Cdkn2a	PMID:12130539		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA				20030821		NCBITaxon:10090
MGI	MGI:MGI:107739	Casp3	PMID:12970760		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IMP	MGI:MGI:2178778		PANTHER:PTHR10454	20031209		NCBITaxon:10090
MGI	UniProtKB:Q0VD86	INCA1	PMID:21540187		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:Q0VD86	PANTHER:PTHR37341	20130107		NCBITaxon:9606
MGI	MGI:MGI:104738	Cdkn2a	PMID:7651726		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA				20020315		NCBITaxon:10090
MGI	UniProtKB:P42771	CDKN2A	PMID:7739547		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:P42771	PANTHER:PTHR24201	20160613		NCBITaxon:9606
MGI	MGI:MGI:105388	Cdkn2c	PMID:7739547		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA			PANTHER:PTHR24134	20160613		NCBITaxon:10090
MGI	MGI:MGI:104565	Cdkn1b	PMID:8033213		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA			PANTHER:PTHR10265	20040119		NCBITaxon:10090
PINC	UniProtKB:P38936	CDKN1A	PMID:8242751		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	TAS		UniProtKB:P38936	PANTHER:PTHR46778	20030904		NCBITaxon:9606
PomBase	PomBase:SPBC32F12.09	rum1	PMID:8121488		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA				20210217	PomBase:SPBC11B10.09	NCBITaxon:4896
PomBase	PomBase:SPBC32F12.09	rum1	PMID:8521500		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	EXP				20180416	GO:0000080|PomBase:SPBC11B10.09|PomBase:SPBC582.03|GO:0045930	NCBITaxon:4896
PomBase	PomBase:SPBC32F12.09	rum1	PMID:8521500		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	EXP				20180417	GO:0051329|PomBase:SPAPB2B4.03|PomBase:SPBC11B10.09|GO:2000134	NCBITaxon:4896
PomBase	PomBase:SPBC32F12.09	rum1	PMID:8598285		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA				20140828	GO:0000080|PomBase:SPBC582.03|GO:2000134	NCBITaxon:4896
PomBase	PomBase:SPBC32F12.09	rum1	PMID:9303310		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA				20180412	GO:0000080|PomBase:SPBC582.03|GO:0031647|GO:0045930	NCBITaxon:4896
PomBase	PomBase:SPBC32F12.09	rum1	PMID:9430640		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA				20210322	PomBase:SPAPB2B4.03|PomBase:SPBC11B10.09	NCBITaxon:4896
PomBase	PomBase:SPBC32F12.09	rum1	PMID:9430640		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA				20210510	PomBase:SPBC11B10.09|PomBase:SPBC582.03	NCBITaxon:4896
PomBase	PomBase:SPBC32F12.09	rum1	PMID:9552380		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA				20140612	PomBase:SPAPB2B4.03|PomBase:SPBC11B10.09	NCBITaxon:4896
PomBase	PomBase:SPBC32F12.09	rum1	PMID:9552380		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA				20210510	PomBase:SPBC11B10.09|PomBase:SPBC582.03	NCBITaxon:4896
RGD	RGD:2325	Cdkn2c	PMID:11969268|RGD:1298749		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	TAS				20060321		NCBITaxon:10116
Reactome	UniProtKB:P38936	CDKN1A	Reactome:R-HSA-187934		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	TAS		UniProtKB:P38936	PANTHER:PTHR46778	20210505		NCBITaxon:9606
Reactome	UniProtKB:P46527	CDKN1B	Reactome:R-HSA-187934		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	TAS		UniProtKB:P46527	PANTHER:PTHR10265	20210505		NCBITaxon:9606
Reactome	UniProtKB:P38936	CDKN1A	Reactome:R-HSA-69562		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	TAS		UniProtKB:P38936	PANTHER:PTHR46778	20210505		NCBITaxon:9606
Reactome	UniProtKB:P46527	CDKN1B	Reactome:R-HSA-69562		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	TAS		UniProtKB:P46527	PANTHER:PTHR10265	20210505		NCBITaxon:9606
SGD	SGD:S000003465	PHO81	PMID:11069666		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IMP		UniProtKB:P17442	PANTHER:PTHR24123	20140513		NCBITaxon:559292
SGD	SGD:S000003730	CDC6	PMID:11460169		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IMP		UniProtKB:P09119	PANTHER:PTHR10763	20221118	SGD:S000218090|GO:0045736	NCBITaxon:559292
SGD	SGD:S000005935	CIP1	PMID:27005485		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:Q02606		20191106	GO:0000307	NCBITaxon:559292
SGD	SGD:S000003465	PHO81	PMID:7939631		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IMP		UniProtKB:P17442	PANTHER:PTHR24123	20191106	GO:0016036|GO:0000307	NCBITaxon:559292
SGD	SGD:S000004069	SIC1	PMID:7954792		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:P38634		20130807		NCBITaxon:559292
SGD	SGD:S000003693	FAR1	PMID:8066461		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:P21268		20130807		NCBITaxon:559292
SGD	SGD:S000004069	SIC1	PMID:8421781		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:P38634		20181109	SGD:S000000364	NCBITaxon:559292
SGD	SGD:S000003730	CDC6	PMID:8930895		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:P09119	PANTHER:PTHR10763	20221118	GO:0045736|SGD:S000218090	NCBITaxon:559292
TAIR	AGI_LocusCode:AT2G32710	KRP4	PMID:15037450|TAIR:Publication:501712048		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	TAS		TAIR:locus:2046427		20060330		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G19150	KRP6	PMID:16376885|TAIR:Publication:501718168		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA		TAIR:locus:2094118		20230216		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G48820	ICK6	PMID:16376885|TAIR:Publication:501718168		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA		TAIR:locus:2156544		20230216		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G50630	KRP2	PMID:16376885|TAIR:Publication:501718168		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA		TAIR:locus:2101679		20230216		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G32710	KRP4	PMID:16376885|TAIR:Publication:501718168		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA		TAIR:locus:2046427		20230216		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G23430	ICK1	PMID:16376885|TAIR:Publication:501718168		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA		TAIR:locus:2046778		20230216		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G49620	KRP7	PMID:16376885|TAIR:Publication:501718168		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA		TAIR:locus:2012186		20230216		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G24810	ICK3	PMID:16376885|TAIR:Publication:501718168		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA		TAIR:locus:2087248		20230216		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G04470	SIM	PMID:17098811|TAIR:Publication:501720385		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	NAS		TAIR:locus:2184422		20070328		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G48820	ICK6	PMID:23647236|TAIR:Publication:501754629		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IGI	AGI_LocusCode:AT2G32710	TAIR:locus:2156544		20130528		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G50630	KRP2	PMID:23647236|TAIR:Publication:501754629		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IGI	AGI_LocusCode:AT2G23430	TAIR:locus:2101679		20130528		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G32710	KRP4	PMID:23647236|TAIR:Publication:501754629		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IGI	AGI_LocusCode:AT5G48820	TAIR:locus:2046427		20130528		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G23430	ICK1	PMID:23647236|TAIR:Publication:501754629		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IMP		TAIR:locus:2046778		20130528		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G49620	KRP7	PMID:23647236|TAIR:Publication:501754629		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IGI	AGI_LocusCode:AT2G23430|AGI_LocusCode:AT3G50630|AGI_LocusCode:AT5G48820|AGI_LocusCode:AT2G32710	TAIR:locus:2012186		20130528		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G23430	ICK1	PMID:9087400|TAIR:Publication:3304		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA		TAIR:locus:2046778		20130528		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G19150	KRP6	TAIR:Publication:501706559|AGRICOLA_IND:IND23305253		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	TAS		TAIR:locus:2094118		20230216		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G48820	ICK6	TAIR:Publication:501706559|AGRICOLA_IND:IND23305253		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	TAS		TAIR:locus:2156544		20230216		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G32710	KRP4	TAIR:Publication:501706559|AGRICOLA_IND:IND23305253		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	TAS		TAIR:locus:2046427		20230216		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G49620	KRP7	TAIR:Publication:501706559|AGRICOLA_IND:IND23305253		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	TAS		TAIR:locus:2012186		20230216		NCBITaxon:3702
UniProt	UniProtKB:P46527	CDKN1B	PMID:10918569		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:P46527	PANTHER:PTHR10265	20191016		NCBITaxon:9606
UniProt	MGI:MGI:104556	Cdkn1a	PMID:12130539		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA			PANTHER:PTHR46778	20230523		NCBITaxon:10090
UniProt	UniProtKB:Q10SY2	EL2	PMID:17599908		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA			PANTHER:PTHR35162	20120522		NCBITaxon:39947
UniProt	MGI:MGI:1343094	Kat2b	PMID:19773423		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA			PANTHER:PTHR45750	20091117		NCBITaxon:10090
UniProt	UniProtKB:P46527	CDKN1B	PMID:28666995		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:P46527	PANTHER:PTHR10265	20171017		NCBITaxon:9606
UniProt	UniProtKB:P42772	CDKN2B	PMID:9230210		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	NAS		UniProtKB:P42772	PANTHER:PTHR24201	20010824		NCBITaxon:9606
WB	WB:WBGene00006940	wee-1.3	PMID:16421191|WB_REF:WBPaper00027048		GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	IGI	WB:WBGene00000405		PANTHER:PTHR11042	20160112		NCBITaxon:6239
BHF-UCL	UniProtKB:Q9UGJ0	PRKAG2	PMID:17255938		GO:0004862	cAMP-dependent protein kinase inhibitor activity	IDA		UniProtKB:Q9UGJ0	PANTHER:PTHR13780	20081020		NCBITaxon:9606
BHF-UCL	UniProtKB:P13861	PRKAR2A	PMID:21812984		GO:0004862	cAMP-dependent protein kinase inhibitor activity	IDA		UniProtKB:P13861	PANTHER:PTHR11635	20240328	UniProtKB:P17612-2|GO:0141162	NCBITaxon:9606
