assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
SynGO	MGI:MGI:109322	Kcnk1	PMID:25406588		GO:1905030	voltage-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		MGI:MGI:109322	PANTHER:PTHR11003	20240306	UBERON:0002421	NCBITaxon:10090
SynGO	RGD:2949	Kcna1	PMID:8126562		GO:1905030	voltage-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		RGD:2949	PANTHER:PTHR11537	20240306		NCBITaxon:10116
SynGO	RGD:2949	Kcna1	PMID:8126562		GO:1905030	voltage-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		RGD:2949	PANTHER:PTHR11537	20240306		NCBITaxon:10116
SynGO	RGD:2949	Kcna1	PMID:8126562		GO:1905030	voltage-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	NAS		RGD:2949	PANTHER:PTHR11537	20240306		NCBITaxon:10116
SynGO	UniProtKB:Q16720	ATP2B3	PMID:18029012		GO:1905056	P-type calcium transporter activity involved in regulation of presynaptic cytosolic calcium ion concentration	IDA		UniProtKB:Q16720	PANTHER:PTHR24093	20240306	GO:0098978|UBERON:0000955	NCBITaxon:9606
SynGO	UniProtKB:Q16720	ATP2B3	PMID:18029012		GO:1905056	P-type calcium transporter activity involved in regulation of presynaptic cytosolic calcium ion concentration	IDA		UniProtKB:Q16720	PANTHER:PTHR24093	20240306	GO:0098982|UBERON:0000955	NCBITaxon:9606
SynGO	UniProtKB:Q16720	ATP2B3	PMID:18029012		GO:1905056	P-type calcium transporter activity involved in regulation of presynaptic cytosolic calcium ion concentration	IMP		UniProtKB:Q16720	PANTHER:PTHR24093	20240306	GO:0098978|UBERON:0000955	NCBITaxon:9606
SynGO	UniProtKB:Q16720	ATP2B3	PMID:18029012		GO:1905056	P-type calcium transporter activity involved in regulation of presynaptic cytosolic calcium ion concentration	IMP		UniProtKB:Q16720	PANTHER:PTHR24093	20240306	GO:0098982|UBERON:0000955	NCBITaxon:9606
SynGO	UniProtKB:Q16720	ATP2B3	PMID:18029012		GO:1905056	P-type calcium transporter activity involved in regulation of presynaptic cytosolic calcium ion concentration	NAS		UniProtKB:Q16720	PANTHER:PTHR24093	20240306	GO:0098978|UBERON:0000955	NCBITaxon:9606
SynGO	UniProtKB:Q16720	ATP2B3	PMID:18029012		GO:1905056	P-type calcium transporter activity involved in regulation of presynaptic cytosolic calcium ion concentration	NAS		UniProtKB:Q16720	PANTHER:PTHR24093	20240306	GO:0098982|UBERON:0000955	NCBITaxon:9606
SynGO	UniProtKB:Q01814	ATP2B2	PMID:7929331		GO:1905059	P-type calcium transporter activity involved in regulation of postsynaptic cytosolic calcium ion concentration	IDA		UniProtKB:Q01814	PANTHER:PTHR24093	20240306	GO:0098978|UBERON:0000955	NCBITaxon:9606
SynGO	UniProtKB:Q01814	ATP2B2	PMID:7929331		GO:1905059	P-type calcium transporter activity involved in regulation of postsynaptic cytosolic calcium ion concentration	IDA		UniProtKB:Q01814	PANTHER:PTHR24093	20240306	GO:0098982|UBERON:0000955	NCBITaxon:9606
SynGO	UniProtKB:Q01814	ATP2B2	PMID:7929331		GO:1905059	P-type calcium transporter activity involved in regulation of postsynaptic cytosolic calcium ion concentration	IMP		UniProtKB:Q01814	PANTHER:PTHR24093	20240306	GO:0098978|UBERON:0000955	NCBITaxon:9606
SynGO	UniProtKB:Q01814	ATP2B2	PMID:7929331		GO:1905059	P-type calcium transporter activity involved in regulation of postsynaptic cytosolic calcium ion concentration	IMP		UniProtKB:Q01814	PANTHER:PTHR24093	20240306	GO:0098982|UBERON:0000955	NCBITaxon:9606
SynGO	UniProtKB:Q01814	ATP2B2	PMID:7929331		GO:1905059	P-type calcium transporter activity involved in regulation of postsynaptic cytosolic calcium ion concentration	NAS		UniProtKB:Q01814	PANTHER:PTHR24093	20240306	GO:0098978|UBERON:0000955	NCBITaxon:9606
SynGO	UniProtKB:Q01814	ATP2B2	PMID:7929331		GO:1905059	P-type calcium transporter activity involved in regulation of postsynaptic cytosolic calcium ion concentration	NAS		UniProtKB:Q01814	PANTHER:PTHR24093	20240306	GO:0098982|UBERON:0000955	NCBITaxon:9606
SynGO	UniProtKB:P23685	SLC8A1	PMID:1700476		GO:1905060	calcium:monoatomic cation antiporter activity involved in regulation of postsynaptic cytosolic calcium ion concentration	IDA		UniProtKB:P23685		20240306		NCBITaxon:9615
SynGO	UniProtKB:P23685	SLC8A1	PMID:1700476		GO:1905060	calcium:monoatomic cation antiporter activity involved in regulation of postsynaptic cytosolic calcium ion concentration	IMP		UniProtKB:P23685		20240306		NCBITaxon:9615
SynGO	UniProtKB:P23685	SLC8A1	PMID:1700476		GO:1905060	calcium:monoatomic cation antiporter activity involved in regulation of postsynaptic cytosolic calcium ion concentration	NAS		UniProtKB:P23685		20240306		NCBITaxon:9615
SynGO	RGD:620194	Slc8a2	PMID:8021246		GO:1905060	calcium:monoatomic cation antiporter activity involved in regulation of postsynaptic cytosolic calcium ion concentration	IDA		RGD:620194	PANTHER:PTHR11878	20240306		NCBITaxon:10116
SynGO	RGD:620194	Slc8a2	PMID:8021246		GO:1905060	calcium:monoatomic cation antiporter activity involved in regulation of postsynaptic cytosolic calcium ion concentration	IMP		RGD:620194	PANTHER:PTHR11878	20240306		NCBITaxon:10116
SynGO	RGD:620194	Slc8a2	PMID:8021246		GO:1905060	calcium:monoatomic cation antiporter activity involved in regulation of postsynaptic cytosolic calcium ion concentration	NAS		RGD:620194	PANTHER:PTHR11878	20240306		NCBITaxon:10116
SynGO	RGD:620197	Slc8a3	PMID:8798769		GO:1905060	calcium:monoatomic cation antiporter activity involved in regulation of postsynaptic cytosolic calcium ion concentration	IDA		RGD:620197	PANTHER:PTHR11878	20240306		NCBITaxon:10116
SynGO	RGD:620197	Slc8a3	PMID:8798769		GO:1905060	calcium:monoatomic cation antiporter activity involved in regulation of postsynaptic cytosolic calcium ion concentration	IMP		RGD:620197	PANTHER:PTHR11878	20240306		NCBITaxon:10116
SynGO	RGD:620197	Slc8a3	PMID:8798769		GO:1905060	calcium:monoatomic cation antiporter activity involved in regulation of postsynaptic cytosolic calcium ion concentration	NAS		RGD:620197	PANTHER:PTHR11878	20240306		NCBITaxon:10116
