assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
Alzheimers_University_of_Toronto	UniProtKB:P10909	CLU	PMID:21543606		GO:0032286	central nervous system myelin maintenance	IMP		UniProtKB:P10909	PANTHER:PTHR10970	20140318	UBERON:0002316	NCBITaxon:9606
BHF-UCL	MGI:MGI:1100882	Phox2b	PMID:10360575		GO:0003357	noradrenergic neuron differentiation	IMP			PANTHER:PTHR24329	20120718		NCBITaxon:10090
BHF-UCL	MGI:MGI:1100882	Phox2b	PMID:10360575		GO:0071542	dopaminergic neuron differentiation	IMP			PANTHER:PTHR24329	20120718		NCBITaxon:10090
BHF-UCL	UniProtKB:O94813	SLIT2	PMID:10975526		GO:0021972	corticospinal neuron axon guidance through spinal cord	IMP		UniProtKB:O94813	PANTHER:PTHR45836	20100203		NCBITaxon:9606
BHF-UCL	UniProtKB:P18075	BMP7	PMID:11580864		GO:0016358	dendrite development	TAS		UniProtKB:P18075	PANTHER:PTHR11848	20120425	CL:0000111	NCBITaxon:9606
BHF-UCL	MGI:MGI:88026	Ank3	PMID:11724816		GO:0007409	axonogenesis	IMP			PANTHER:PTHR24198	20120607		NCBITaxon:10090
BHF-UCL	MGI:MGI:1930088	Clcf1	PMID:12090754		GO:0048711	positive regulation of astrocyte differentiation	IDA			PANTHER:PTHR21353	20110330		NCBITaxon:10090
BHF-UCL	UniProtKB:P13500	CCL2	PMID:12271471		GO:0043615	astrocyte cell migration	IDA		UniProtKB:P13500	PANTHER:PTHR12015	20110225		NCBITaxon:9606
BHF-UCL	MGI:MGI:98962	Wnt7b	PMID:12843296		GO:0050768	negative regulation of neurogenesis	IDA			PANTHER:PTHR12027	20100713		NCBITaxon:10090
BHF-UCL	MGI:MGI:98956	Wnt3a	PMID:12843296		GO:0050768	negative regulation of neurogenesis	IDA			PANTHER:PTHR12027	20100713		NCBITaxon:10090
BHF-UCL	UniProtKB:O00755	WNT7A	PMID:12843296		GO:0050768	negative regulation of neurogenesis	IDA		UniProtKB:O00755	PANTHER:PTHR12027	20100713		NCBITaxon:9606
BHF-UCL	UniProtKB:Q00534	CDK6	PMID:12861051		GO:0042063	gliogenesis	IMP		UniProtKB:Q00534	PANTHER:PTHR24056	20071123		NCBITaxon:9606
BHF-UCL	MGI:MGI:1914047	Cntnap2	PMID:12963709		GO:0045163	clustering of voltage-gated potassium channels	IMP			PANTHER:PTHR15036	20091117		NCBITaxon:10090
BHF-UCL	MGI:MGI:104518	Cntn2	PMID:12963709		GO:0045163	clustering of voltage-gated potassium channels	IMP			PANTHER:PTHR44170	20091117		NCBITaxon:10090
BHF-UCL	UniProtKB:O15013	ARHGEF10	PMID:14508709		GO:0022011	myelination in peripheral nervous system	IMP		UniProtKB:O15013	PANTHER:PTHR12877	20110613		NCBITaxon:9606
BHF-UCL	RGD:69237	Celsr2	PMID:15296717|RGD:8553383		GO:0048813	dendrite morphogenesis	IMP				20071123		NCBITaxon:10116
BHF-UCL	MGI:MGI:2179507	Fktn	PMID:15614444		GO:0001764	neuron migration	NAS			PANTHER:PTHR15407	20110404		NCBITaxon:10090
BHF-UCL	MGI:MGI:1096391	Nrxn1	PMID:15620359		GO:0042551	neuron maturation	IDA		PR:P0DI97	PANTHER:PTHR15036	20131129		NCBITaxon:10090
BHF-UCL	UniProtKB:Q06190	PPP2R3A	PMID:15687260		GO:0001754	eye photoreceptor cell differentiation	IGI	UniProtKB:A0A803JG39	UniProtKB:Q06190-2	PANTHER:PTHR14095	20210624		NCBITaxon:9606
BHF-UCL	Xenbase:XB-GENE-480911	nkd1	PMID:15687260		GO:0001754	eye photoreceptor cell differentiation	IMP			PANTHER:PTHR22611	20210624		NCBITaxon:8364
BHF-UCL	Xenbase:XB-GENE-483068	ppp2r3a	PMID:15687260		GO:0001754	eye photoreceptor cell differentiation	IMP				20210624		NCBITaxon:8364
BHF-UCL	MGI:MGI:1888496	Tbx20	PMID:15843409		GO:0021524	visceral motor neuron differentiation	IMP			PANTHER:PTHR11267	20110919		NCBITaxon:10090
BHF-UCL	MGI:MGI:99887	Pitpna	PMID:16244667		GO:0007409	axonogenesis	IMP			PANTHER:PTHR10658	20160801		NCBITaxon:10090
BHF-UCL	UniProtKB:P61296	HAND2	PMID:16280598		GO:0003357	noradrenergic neuron differentiation	NAS		UniProtKB:P61296	PANTHER:PTHR23349	20110618		NCBITaxon:9606
BHF-UCL	UniProtKB:O14813	PHOX2A	PMID:16280598		GO:0003357	noradrenergic neuron differentiation	NAS		UniProtKB:O14813	PANTHER:PTHR24329	20110618		NCBITaxon:9606
BHF-UCL	UniProtKB:Q96T58	SPEN	PMID:16287852		GO:0050769	positive regulation of neurogenesis	IMP		UniProtKB:Q96T58	PANTHER:PTHR23189	20120109		NCBITaxon:9606
BHF-UCL	MGI:MGI:1341292	Ush2A	PMID:16301217		GO:0035315	hair cell differentiation	IEP			PANTHER:PTHR10574	20120621		NCBITaxon:10090
BHF-UCL	MGI:MGI:98735	Th	PMID:16445854		GO:0042462	eye photoreceptor cell development	IMP			PANTHER:PTHR11473	20080926		NCBITaxon:10090
BHF-UCL	MGI:MGI:1858201	Cntnap1	PMID:16551741		GO:0048812	neuron projection morphogenesis	IMP			PANTHER:PTHR15036	20110722		NCBITaxon:10090
BHF-UCL	MGI:MGI:109522	Ugt8	PMID:16551741		GO:0048812	neuron projection morphogenesis	IMP			PANTHER:PTHR48043	20110722		NCBITaxon:10090
BHF-UCL	MGI:MGI:109583	Pten	PMID:16675393		GO:0050771	negative regulation of axonogenesis	IMP			PANTHER:PTHR12305	20120316		NCBITaxon:10090
BHF-UCL	MGI:MGI:1926058	Stxbp5	PMID:16787939		GO:0007409	axonogenesis	TAS			PANTHER:PTHR10241	20110401		NCBITaxon:10090
BHF-UCL	UniProtKB:P00734	F2	PMID:1691280		GO:0048712	negative regulation of astrocyte differentiation	IDA		UniProtKB:P00734	PANTHER:PTHR24254	20100429		NCBITaxon:9606
BHF-UCL	UniProtKB:P07093	SERPINE2	PMID:1691280		GO:0048711	positive regulation of astrocyte differentiation	IDA		UniProtKB:P07093	PANTHER:PTHR11461	20100429		NCBITaxon:9606
BHF-UCL	UniProtKB:Q96N67	DOCK7	PMID:16982419		GO:0007409	axonogenesis	IMP		UniProtKB:Q96N67	PANTHER:PTHR23317	20080204		NCBITaxon:9606
BHF-UCL	UniProtKB:Q96N67	DOCK7	PMID:16982419		GO:0031175	neuron projection development	IMP		UniProtKB:Q96N67	PANTHER:PTHR23317	20080204		NCBITaxon:9606
BHF-UCL	UniProtKB:Q96N67	DOCK7	PMID:16982419		GO:0045200	establishment of neuroblast polarity	IMP		UniProtKB:Q96N67	PANTHER:PTHR23317	20080204		NCBITaxon:9606
BHF-UCL	UniProtKB:P11831	SRF	PMID:17200232		GO:0048666	neuron development	TAS		UniProtKB:P11831	PANTHER:PTHR48019	20080922		NCBITaxon:9606
BHF-UCL	UniProtKB:Q01851	POU4F1	PMID:17239249		GO:0007409	axonogenesis	TAS		UniProtKB:Q01851	PANTHER:PTHR11636	20110708		NCBITaxon:9606
BHF-UCL	MGI:MGI:102525	Pou4f1	PMID:17239249		GO:0048935	peripheral nervous system neuron development	IMP			PANTHER:PTHR11636	20110708		NCBITaxon:10090
BHF-UCL	UniProtKB:P12036	NEFH	PMID:17498690		GO:0007409	axonogenesis	TAS		UniProtKB:P12036	PANTHER:PTHR23214	20140304		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9Y6N7	ROBO1	PMID:17848514		GO:0008046	axon guidance receptor activity	IDA		UniProtKB:Q9Y6N7	PANTHER:PTHR12231	20230411		NCBITaxon:9606
BHF-UCL	UniProtKB:Q6IBS0	TWF2	PMID:17910947		GO:0045773	positive regulation of axon extension	IMP		UniProtKB:Q6IBS0	PANTHER:PTHR13759	20110707		NCBITaxon:9606
BHF-UCL	MGI:MGI:105056	Cobl	PMID:17956734		GO:0048669	collateral sprouting in absence of injury	IMP			PANTHER:PTHR47008	20120808		NCBITaxon:10090
BHF-UCL	MGI:MGI:104327	Nog	PMID:18028109		GO:0048712	negative regulation of astrocyte differentiation	IMP			PANTHER:PTHR10494	20080711		NCBITaxon:10090
BHF-UCL	MGI:MGI:109583	Pten	PMID:18082964		GO:0032286	central nervous system myelin maintenance	IMP			PANTHER:PTHR12305	20240214	UBERON:0002037|UBERON:0002336	NCBITaxon:10090
BHF-UCL	MGI:MGI:109583	Pten	PMID:18082964		GO:0060997	dendritic spine morphogenesis	IMP			PANTHER:PTHR12305	20240214	UBERON:0002129|UBERON:0002037|UBERON:0002336	NCBITaxon:10090
BHF-UCL	MGI:MGI:3613677	Shank1	PMID:18272690		GO:0060997	dendritic spine morphogenesis	IMP			PANTHER:PTHR24135	20110714		NCBITaxon:10090
BHF-UCL	UniProtKB:Q9BRJ9	MESP1	PMID:18297060		GO:0022008	neurogenesis	IMP		UniProtKB:Q9BRJ9	PANTHER:PTHR20937	20101013		NCBITaxon:9606
BHF-UCL	UniProtKB:P13611	VCAN	PMID:18431253		GO:0008347	glial cell migration	IDA		UniProtKB:P13611-1	PANTHER:PTHR22804	20080815		NCBITaxon:9606
BHF-UCL	UniProtKB:P13611	VCAN	PMID:18431253		GO:0008347	glial cell migration	IDA		UniProtKB:P13611-2	PANTHER:PTHR22804	20080815		NCBITaxon:9606
BHF-UCL	UniProtKB:P61812	TGFB2	PMID:18431253		GO:0008347	glial cell migration	IDA		UniProtKB:P61812	PANTHER:PTHR11848	20080815		NCBITaxon:9606
BHF-UCL	UniProtKB:O43490	PROM1	PMID:18654668		GO:0060219	camera-type eye photoreceptor cell differentiation	IMP		UniProtKB:O43490	PANTHER:PTHR22730	20110624		NCBITaxon:9606
BHF-UCL	UniProtKB:Q6STE5	SMARCD3	PMID:18816825		GO:0002052	positive regulation of neuroblast proliferation	IDA		UniProtKB:Q6STE5	PANTHER:PTHR13844	20110811		NCBITaxon:9606
BHF-UCL	MGI:MGI:2385902	Picalm	PMID:18842885		GO:0007409	axonogenesis	IMP			PANTHER:PTHR22951	20091127		NCBITaxon:10090
BHF-UCL	MGI:MGI:2385902	Picalm	PMID:18842885		GO:0048813	dendrite morphogenesis	IMP			PANTHER:PTHR22951	20091127		NCBITaxon:10090
BHF-UCL	RGD:621054	Picalm	PMID:18842885|RGD:8554167		GO:0007409	axonogenesis	IMP			PANTHER:PTHR22951	20091127		NCBITaxon:10116
BHF-UCL	RGD:621054	Picalm	PMID:18842885|RGD:8554167		GO:0048813	dendrite morphogenesis	IMP			PANTHER:PTHR22951	20091127		NCBITaxon:10116
BHF-UCL	RGD:69276	Snap91	PMID:18842885|RGD:8554167		GO:0007409	axonogenesis	IMP			PANTHER:PTHR22951	20091127		NCBITaxon:10116
BHF-UCL	MGI:MGI:101791	Isl1	PMID:18849985		GO:0048665	neuron fate specification	IMP			PANTHER:PTHR24204	20110708		NCBITaxon:10090
BHF-UCL	MGI:MGI:101791	Isl1	PMID:18849985		GO:0048936	peripheral nervous system neuron axonogenesis	IMP			PANTHER:PTHR24204	20110708		NCBITaxon:10090
BHF-UCL	MGI:MGI:1914047	Cntnap2	PMID:18987363		GO:0008038	neuron recognition	TAS			PANTHER:PTHR15036	20091124		NCBITaxon:10090
BHF-UCL	MGI:MGI:1341908	Uhmk1	PMID:19015237		GO:0031175	neuron projection development	IMP			PANTHER:PTHR46962	20100202		NCBITaxon:10090
BHF-UCL	UniProtKB:Q91987	NTRK2	PMID:19036963		GO:0048668	collateral sprouting	IMP		UniProtKB:Q91987	PANTHER:PTHR24416	20150605	CL:0009004	NCBITaxon:9031
BHF-UCL	UniProtKB:Q91987	NTRK2	PMID:19036963		GO:0048672	positive regulation of collateral sprouting	IMP		UniProtKB:Q91987	PANTHER:PTHR24416	20150722	GO:0031547	NCBITaxon:9031
BHF-UCL	MGI:MGI:107444	Efna5	PMID:19036963		GO:0048668	collateral sprouting	IDA			PANTHER:PTHR11304	20150605	CL:0009004	NCBITaxon:10090
BHF-UCL	MGI:MGI:107444	Efna5	PMID:19036963		GO:0048672	positive regulation of collateral sprouting	IMP			PANTHER:PTHR11304	20150722	UniProtKB:Q91987|CL:0009004	NCBITaxon:10090
BHF-UCL	MGI:MGI:95276	Epha7	PMID:19036963		GO:0048671	negative regulation of collateral sprouting	IDA			PANTHER:PTHR46877	20150722	CL:0009004	NCBITaxon:10090
BHF-UCL	UniProtKB:P23560	BDNF	PMID:19036963		GO:0007411	axon guidance	TAS		UniProtKB:P23560	PANTHER:PTHR11589	20150722		NCBITaxon:9606
BHF-UCL	UniProtKB:P23560	BDNF	PMID:19036963		GO:0048668	collateral sprouting	IDA		UniProtKB:P23560	PANTHER:PTHR11589	20150605	CL:0009004	NCBITaxon:9606
BHF-UCL	UniProtKB:P23560	BDNF	PMID:19036963		GO:0048672	positive regulation of collateral sprouting	IDA		UniProtKB:P23560	PANTHER:PTHR11589	20150722	UniProtKB:Q91987|GO:0031547	NCBITaxon:9606
BHF-UCL	UniProtKB:P35222	CTNNB1	PMID:19251162		GO:0035315	hair cell differentiation	TAS		UniProtKB:P35222	PANTHER:PTHR45976	20111012		NCBITaxon:9606
BHF-UCL	MGI:MGI:1917057	Trim32	PMID:19269368		GO:0050769	positive regulation of neurogenesis	IDA			PANTHER:PTHR25464	20110401		NCBITaxon:10090
BHF-UCL	RGD:621119	Nlgn3	PMID:19406211|RGD:8554851		GO:0048675	axon extension	IMP			PANTHER:PTHR43903	20110714		NCBITaxon:10116
BHF-UCL	UniProtKB:Q9H165	BCL11A	PMID:19616629		GO:0048671	negative regulation of collateral sprouting	IMP		UniProtKB:Q9H165-2	PANTHER:PTHR45993	20110427		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9H165	BCL11A	PMID:19616629		GO:0048672	positive regulation of collateral sprouting	IMP		UniProtKB:Q9H165-3	PANTHER:PTHR45993	20110427		NCBITaxon:9606
BHF-UCL	UniProtKB:P43146	DCC	PMID:19616629		GO:0048671	negative regulation of collateral sprouting	TAS		UniProtKB:P43146	PANTHER:PTHR44170	20110427		NCBITaxon:9606
BHF-UCL	MGI:MGI:1858201	Cntnap1	PMID:19816196		GO:0048812	neuron projection morphogenesis	IMP			PANTHER:PTHR15036	20110722		NCBITaxon:10090
BHF-UCL	MGI:MGI:102525	Pou4f1	PMID:19877281		GO:0048665	neuron fate specification	IMP			PANTHER:PTHR11636	20110708		NCBITaxon:10090
BHF-UCL	MGI:MGI:102525	Pou4f1	PMID:19877281		GO:0048935	peripheral nervous system neuron development	IMP			PANTHER:PTHR11636	20110708		NCBITaxon:10090
BHF-UCL	UniProtKB:O60462	NRP2	PMID:19909241		GO:0007411	axon guidance	NAS		UniProtKB:O60462	PANTHER:PTHR46806	20110907		NCBITaxon:9606
BHF-UCL	UniProtKB:O14786	NRP1	PMID:19909241		GO:0007411	axon guidance	NAS		UniProtKB:O14786	PANTHER:PTHR46806	20110907		NCBITaxon:9606
BHF-UCL	UniProtKB:Q14563	SEMA3A	PMID:19909241		GO:0007411	axon guidance	TAS		UniProtKB:Q14563	PANTHER:PTHR11036	20110907		NCBITaxon:9606
BHF-UCL	MGI:MGI:1100882	Phox2b	PMID:19940179		GO:0061452	retrotrapezoid nucleus neuron differentiation	IMP			PANTHER:PTHR24329	20121018		NCBITaxon:10090
BHF-UCL	UniProtKB:Q01196	RUNX1	PMID:20096094		GO:0048935	peripheral nervous system neuron development	TAS		UniProtKB:Q01196	PANTHER:PTHR11950	20110708		NCBITaxon:9606
BHF-UCL	UniProtKB:Q13761	RUNX3	PMID:20096094		GO:0048935	peripheral nervous system neuron development	TAS		UniProtKB:Q13761	PANTHER:PTHR11950	20110708		NCBITaxon:9606
BHF-UCL	UniProtKB:Q96A47	ISL2	PMID:20096094		GO:0048935	peripheral nervous system neuron development	TAS		UniProtKB:Q96A47	PANTHER:PTHR24204	20110708		NCBITaxon:9606
BHF-UCL	UniProtKB:P50549	ETV1	PMID:20096094		GO:0048935	peripheral nervous system neuron development	TAS		UniProtKB:P50549	PANTHER:PTHR11849	20110708		NCBITaxon:9606
BHF-UCL	MGI:MGI:102525	Pou4f1	PMID:20096094		GO:0048665	neuron fate specification	IMP			PANTHER:PTHR11636	20110708		NCBITaxon:10090
BHF-UCL	MGI:MGI:102525	Pou4f1	PMID:20096094		GO:0048935	peripheral nervous system neuron development	IMP			PANTHER:PTHR11636	20110708		NCBITaxon:10090
BHF-UCL	MGI:MGI:1277958	Pcm1	PMID:20152126		GO:0050768	negative regulation of neurogenesis	IMP			PANTHER:PTHR14164	20100310		NCBITaxon:10090
BHF-UCL	MGI:MGI:2443554	Hook3	PMID:20152126		GO:0050768	negative regulation of neurogenesis	IMP			PANTHER:PTHR18947	20100310		NCBITaxon:10090
BHF-UCL	MGI:MGI:1927339	Pals1	PMID:20237282		GO:0032287	peripheral nervous system myelin maintenance	IMP			PANTHER:PTHR23122	20110321		NCBITaxon:10090
BHF-UCL	MGI:MGI:95568	Folr1	PMID:20424322		GO:0031103	axon regeneration	IMP			PANTHER:PTHR10517	20150629	GO:0048678	NCBITaxon:10090
BHF-UCL	RGD:2500	Dhfr	PMID:20424322|RGD:10054082		GO:0031103	axon regeneration	IMP			PANTHER:PTHR48069	20150630	GO:0048678	NCBITaxon:10116
BHF-UCL	RGD:621283	Mtr	PMID:20424322|RGD:10054082		GO:0031103	axon regeneration	IMP		UniProtKB:G3V8A4	PANTHER:PTHR45833	20150629	GO:0048678	NCBITaxon:10116
BHF-UCL	MGI:MGI:2177178	Dicer1	PMID:20463238		GO:0014040	positive regulation of Schwann cell differentiation	IMP			PANTHER:PTHR14950	20110207		NCBITaxon:10090
BHF-UCL	MGI:MGI:2177178	Dicer1	PMID:20463238		GO:0032290	peripheral nervous system myelin formation	IMP			PANTHER:PTHR14950	20110207		NCBITaxon:10090
BHF-UCL	MGI:MGI:2177178	Dicer1	PMID:20463238		GO:0048812	neuron projection morphogenesis	IMP			PANTHER:PTHR14950	20110207		NCBITaxon:10090
BHF-UCL	MGI:MGI:109563	Cxcr4	PMID:20534485		GO:0048714	positive regulation of oligodendrocyte differentiation	IMP			PANTHER:PTHR10489	20110713		NCBITaxon:10090
BHF-UCL	MGI:MGI:1096391	Nrxn1	PMID:20537373		GO:0021707	cerebellar granule cell differentiation	IGI	UniProtKB:Q61625|UniProtKB:Q9R171	PR:P0DI97	PANTHER:PTHR15036	20131127		NCBITaxon:10090
BHF-UCL	MGI:MGI:88281	Cbln1	PMID:20537373		GO:0021707	cerebellar granule cell differentiation	IGI	UniProtKB:Q61625		PANTHER:PTHR22923	20131127		NCBITaxon:10090
BHF-UCL	MGI:MGI:95813	Grid2	PMID:20537373		GO:0021707	cerebellar granule cell differentiation	IGI	UniProtKB:Q9R171		PANTHER:PTHR18966	20131127		NCBITaxon:10090
BHF-UCL	MGI:MGI:2177178	Dicer1	PMID:20805985		GO:0010626	negative regulation of Schwann cell proliferation	IMP			PANTHER:PTHR14950	20110404		NCBITaxon:10090
BHF-UCL	MGI:MGI:2177178	Dicer1	PMID:20805985		GO:0014040	positive regulation of Schwann cell differentiation	IMP			PANTHER:PTHR14950	20110404		NCBITaxon:10090
BHF-UCL	MGI:MGI:2177178	Dicer1	PMID:20805985		GO:0032290	peripheral nervous system myelin formation	IMP			PANTHER:PTHR14950	20110404		NCBITaxon:10090
BHF-UCL	MGI:MGI:97772	Prox1	PMID:20808958		GO:0021707	cerebellar granule cell differentiation	IMP			PANTHER:PTHR12198	20120111		NCBITaxon:10090
BHF-UCL	RGD:2324133	Cdkl5	PMID:20861382|RGD:8554575		GO:0001764	neuron migration	IMP		UniProtKB:D3ZG85	PANTHER:PTHR24056	20110218		NCBITaxon:10116
BHF-UCL	RGD:2324133	Cdkl5	PMID:20861382|RGD:8554575		GO:0045773	positive regulation of axon extension	IMP		UniProtKB:D3ZG85	PANTHER:PTHR24056	20110218		NCBITaxon:10116
BHF-UCL	RGD:2324133	Cdkl5	PMID:20861382|RGD:8554575		GO:0050775	positive regulation of dendrite morphogenesis	IMP		UniProtKB:D3ZG85	PANTHER:PTHR24056	20110218		NCBITaxon:10116
BHF-UCL	MGI:MGI:1277959	Dlg4	PMID:20952458		GO:0060997	dendritic spine morphogenesis	IDA			PANTHER:PTHR23119	20110818		NCBITaxon:10090
BHF-UCL	MGI:MGI:1926555	Mapk8ip2	PMID:21048139		GO:0048813	dendrite morphogenesis	IMP			PANTHER:PTHR47437	20110117		NCBITaxon:10090
BHF-UCL	MGI:MGI:106206	Nrp1	PMID:21059704		GO:0021828	gonadotrophin-releasing hormone neuronal migration to the hypothalamus	IMP			PANTHER:PTHR46806	20131205		NCBITaxon:10090
BHF-UCL	MGI:MGI:1100492	Nrp2	PMID:21059704		GO:0001764	neuron migration	IMP			PANTHER:PTHR46806	20131205		NCBITaxon:10090
BHF-UCL	MGI:MGI:1100492	Nrp2	PMID:21059704		GO:0021828	gonadotrophin-releasing hormone neuronal migration to the hypothalamus	IMP			PANTHER:PTHR46806	20131205		NCBITaxon:10090
BHF-UCL	MGI:MGI:107558	Sema3a	PMID:21059704		GO:0001764	neuron migration	IMP			PANTHER:PTHR11036	20131205		NCBITaxon:10090
BHF-UCL	MGI:MGI:107558	Sema3a	PMID:21059704		GO:0021828	gonadotrophin-releasing hormone neuronal migration to the hypothalamus	IMP			PANTHER:PTHR11036	20131205		NCBITaxon:10090
BHF-UCL	MGI:MGI:1201673	Shox2	PMID:21156168		GO:0050772	positive regulation of axonogenesis	IMP			PANTHER:PTHR46255	20110428		NCBITaxon:10090
BHF-UCL	MGI:MGI:1930016	Shank3	PMID:21167025		GO:0048170	positive regulation of long-term neuronal synaptic plasticity	IMP			PANTHER:PTHR24135	20110620		NCBITaxon:10090
BHF-UCL	MGI:MGI:1930016	Shank3	PMID:21167025		GO:0060997	dendritic spine morphogenesis	IMP			PANTHER:PTHR24135	20110620		NCBITaxon:10090
BHF-UCL	UniProtKB:Q8N0W4	NLGN4X	PMID:21278334		GO:0030182	neuron differentiation	NAS		UniProtKB:Q8N0W4	PANTHER:PTHR43903	20131129		NCBITaxon:9606
BHF-UCL	MGI:MGI:1930016	Shank3	PMID:21423165		GO:0021773	striatal medium spiny neuron differentiation	IMP			PANTHER:PTHR24135	20110714		NCBITaxon:10090
BHF-UCL	MGI:MGI:1930016	Shank3	PMID:21423165		GO:0060997	dendritic spine morphogenesis	IMP			PANTHER:PTHR24135	20110714		NCBITaxon:10090
BHF-UCL	RGD:68424	Dlg4	PMID:21525273|RGD:8554095		GO:0060997	dendritic spine morphogenesis	IMP			PANTHER:PTHR23119	20110818		NCBITaxon:10116
BHF-UCL	MGI:MGI:1930016	Shank3	PMID:21558424		GO:0060997	dendritic spine morphogenesis	IMP			PANTHER:PTHR24135	20120404		NCBITaxon:10090
BHF-UCL	MGI:MGI:103178	Vegfa	PMID:21658587		GO:0031290	retinal ganglion cell axon guidance	IMP			PANTHER:PTHR12025	20230823		NCBITaxon:10090
BHF-UCL	MGI:MGI:103178	Vegfa	PMID:21658587		GO:0048842	positive regulation of axon extension involved in axon guidance	IMP			PANTHER:PTHR12025	20130723	CL:0000740|UBERON:0000959	NCBITaxon:10090
BHF-UCL	MGI:MGI:103178	Vegfa	PMID:21658587		GO:0071679	commissural neuron axon guidance	IMP			PANTHER:PTHR12025	20130723	CL:0000740|UBERON:0000959	NCBITaxon:10090
BHF-UCL	MGI:MGI:103178	Vegfa	PMID:21658587	not	GO:0031290	retinal ganglion cell axon guidance	IDA		PR:Q00731-3	PANTHER:PTHR12025	20230823		NCBITaxon:10090
BHF-UCL	MGI:MGI:103178	Vegfa	PMID:21658587	not	GO:0048842	positive regulation of axon extension involved in axon guidance	IDA		PR:Q00731-3	PANTHER:PTHR12025	20130729		NCBITaxon:10090
BHF-UCL	MGI:MGI:103178	Vegfa	PMID:21658587	not	GO:0071679	commissural neuron axon guidance	IDA		PR:Q00731-3	PANTHER:PTHR12025	20130729		NCBITaxon:10090
BHF-UCL	MGI:MGI:103178	Vegfa	PMID:21658587		GO:0048842	positive regulation of axon extension involved in axon guidance	IDA		PR:Q00731-2	PANTHER:PTHR12025	20130729	CL:0000740|UBERON:0000959	NCBITaxon:10090
BHF-UCL	MGI:MGI:103178	Vegfa	PMID:21658587		GO:0071679	commissural neuron axon guidance	IDA		PR:Q00731-2	PANTHER:PTHR12025	20130729	CL:0000740|UBERON:0000959	NCBITaxon:10090
BHF-UCL	MGI:MGI:106206	Nrp1	PMID:21658587		GO:0031290	retinal ganglion cell axon guidance	IMP			PANTHER:PTHR46806	20131011		NCBITaxon:10090
BHF-UCL	MGI:MGI:106206	Nrp1	PMID:21658587		GO:0048842	positive regulation of axon extension involved in axon guidance	IMP			PANTHER:PTHR46806	20130723	CL:0000740|UBERON:0000959	NCBITaxon:10090
BHF-UCL	MGI:MGI:106206	Nrp1	PMID:21658587		GO:0071679	commissural neuron axon guidance	IMP			PANTHER:PTHR46806	20130723	CL:0000740|UBERON:0000959	NCBITaxon:10090
BHF-UCL	MGI:MGI:103022	Reln	PMID:21664258		GO:0061003	positive regulation of dendritic spine morphogenesis	IMP			PANTHER:PTHR11841	20240214	CL:0002608	NCBITaxon:10090
BHF-UCL	MGI:MGI:103178	Vegfa	PMID:21828096		GO:0048666	neuron development	IMP		PR:Q00731-2	PANTHER:PTHR12025	20130621	CL:0000165	NCBITaxon:10090
BHF-UCL	MGI:MGI:106206	Nrp1	PMID:21828096		GO:0048666	neuron development	IMP			PANTHER:PTHR46806	20130621	CL:0000165	NCBITaxon:10090
BHF-UCL	MGI:MGI:103022	Reln	PMID:21852430		GO:0061003	positive regulation of dendritic spine morphogenesis	IDA			PANTHER:PTHR11841	20240214	CL:0002608	NCBITaxon:10090
BHF-UCL	MGI:MGI:1340044	Lrp8	PMID:21852430		GO:0061003	positive regulation of dendritic spine morphogenesis	IMP			PANTHER:PTHR24270	20240214	CL:0002608	NCBITaxon:10090
BHF-UCL	MGI:MGI:97812	Ptprd	PMID:21940441		GO:0030182	neuron differentiation	IDA			PANTHER:PTHR19134	20240214	CL:0010012	NCBITaxon:10090
BHF-UCL	MGI:MGI:97812	Ptprd	PMID:21940441		GO:0061003	positive regulation of dendritic spine morphogenesis	IDA			PANTHER:PTHR19134	20240214	CL:0010012	NCBITaxon:10090
BHF-UCL	MGI:MGI:2687319	Il1rapl1	PMID:21940441		GO:0030182	neuron differentiation	IDA			PANTHER:PTHR11890	20240214	CL:0010012	NCBITaxon:10090
BHF-UCL	MGI:MGI:2687319	Il1rapl1	PMID:21940441		GO:0061003	positive regulation of dendritic spine morphogenesis	IMP			PANTHER:PTHR11890	20240214	CL:0010012	NCBITaxon:10090
BHF-UCL	MGI:MGI:103008	Epb41l3	PMID:21966409		GO:0048812	neuron projection morphogenesis	IMP			PANTHER:PTHR23280	20130111		NCBITaxon:10090
BHF-UCL	UniProtKB:Q13485	SMAD4	PMID:22357933		GO:0048665	neuron fate specification	IMP		UniProtKB:Q13485	PANTHER:PTHR13703	20230808	CL:0002322	NCBITaxon:9606
BHF-UCL	RNAcentral:URS00005A4DCF_9606	URS00005A4DCF_9606	PMID:22357933		GO:0048665	neuron fate specification	IMP				20230808	CL:0002322	NCBITaxon:9606
BHF-UCL	RGD:1310059	Cers2	PMID:22393241|RGD:11041067		GO:1905045	negative regulation of Schwann cell proliferation involved in axon regeneration	IMP		UniProtKB:Q3T1K1	PANTHER:PTHR12560	20160311		NCBITaxon:10116
